CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
12589,2,324
12589,3,230
12589,3,1
12589,4,163
12589,5,73
12589,5,50
12589,5,75
12589,5,97
12589,5,6
12589,5,7
12589,5,32
12589,5,22
12589,5,332
12589,5,74
12589,5,33
12589,5,104
12589,5,80
12589,6,81
12589,6,163
12589,7,139
12589,8,50
12589,8,44
12589,8,85
12589,8,70
12589,8,7
12589,8,71
12589,8,110
12589,8,141
12589,8,45
12589,9,145
12589,9,110
12590,1,64
12590,1,160
12590,1,57
12590,2,36
12590,2,52
12590,2,39
12590,3,137
12590,3,184
12590,3,64
12591,1,35
12591,1,36
12591,1,45
12591,1,37
12591,1,39
12591,2,44
12591,2,52
12591,2,35
12591,2,46
12591,2,45
12591,2,37
12591,3,44
12591,3,52
12591,3,35
12591,3,36
12591,3,46
12591,3,45
12591,3,51
12591,3,37
12591,3,39
12592,1,102
12592,2,118
12592,2,35
12592,2,7
12593,1,9
12593,2,26
12593,2,2
12593,2,3
12594,1,154
12594,2,92
12594,3,215
12594,4,92
12594,5,3
12594,6,136
12594,6,80
12594,7,92
12594,8,137
12594,8,118
12595,1,50
12595,1,72
12595,1,277
12595,2,8
12596,1,50
12596,1,7
12596,1,168
12596,2,50
12596,2,5
12596,2,230
12596,2,7
12596,2,219
12596,2,169
12596,2,77
12596,2,59
12596,2,9
12596,2,37
12596,3,219
12596,4,244
12596,4,59
12596,4,7
12596,4,97
12597,1,48
12597,1,89
12597,2,240
12598,1,2
12598,1,39
12598,2,114
12598,2,69
12598,2,6
12598,2,70
12598,2,110
12598,2,67
12598,2,80
12598,3,64
12598,3,2
12598,3,115
12598,4,69
12598,4,148
12598,4,110
12598,4,137
12598,4,57
12599,1,205
12599,1,330
12599,1,207
12599,1,209
12599,1,42
12599,1,50
12599,1,255
12599,1,219
12599,1,135
12599,1,176
12599,1,66
12599,1,9
12599,1,368
12599,1,145
12599,1,32
12599,1,210
12599,1,83
12599,1,65
12599,1,7
12599,1,141
12599,2,22
12599,2,83
12599,2,42
12599,2,13
12600,1,25
12600,1,66
12600,2,7
12600,2,79
12600,3,101
12600,3,75
12600,3,70
12600,3,71
12600,3,72
12600,3,120
12600,3,80
12600,4,77
12600,4,196
12600,5,6
12600,6,25
12600,7,13
12601,1,293
12601,1,282
12601,2,98
12601,3,32
12602,1,98
12602,2,98
12602,3,98
12602,4,98
12602,5,98
12602,5,284
12602,5,13
12602,6,98
12602,7,98
12602,8,98
12602,9,98
12602,10,98
12602,10,154
12602,10,120
12602,11,61
12602,12,98
12602,13,115
12602,14,98
12602,15,88
12602,15,25
12602,15,172
12602,15,2
12602,15,66
12602,15,59
12602,15,104
12602,16,98
12602,16,150
12602,16,23
12602,17,98
12602,18,98
12602,19,61
12602,20,98
12603,1,64
12603,1,72
12603,2,116
12603,3,150
12603,3,23
12603,3,132
12604,1,100
12604,1,196
12604,1,89
12604,1,15
12604,2,22
12604,2,16
12605,1,9
12605,2,2
12605,2,3
12606,1,64
12606,2,205
12606,2,69
12606,2,43
12606,2,97
12606,2,117
12606,2,207
12606,2,209
12606,2,28
12606,2,9
12606,2,104
12606,3,60
12606,4,102
12606,4,81
12606,4,115
12606,5,314
12606,6,48
12606,6,25
12606,6,179
12606,6,176
12606,6,150
12606,6,23
12607,1,48
12607,1,89
12607,2,61
12607,2,337
12607,3,122
12607,3,61
12607,3,213
12607,4,61
12607,5,61
12607,6,220
12607,6,341
12607,6,61
12607,7,177
12607,7,178
12607,7,61
12607,7,150
12607,7,23
12608,1,77
12608,1,22
12608,1,196
12608,1,80
12608,2,177
12608,2,141
12608,2,178
12608,2,80
12609,1,91
12609,1,92
12609,2,16
12609,2,15
12610,1,73
12610,1,16
12610,1,15
12610,2,48
12610,2,89
12610,2,64
12610,3,7
12610,3,64
12610,3,380
12611,1,68
12611,2,177
12611,2,75
12611,2,3
12611,2,178
12611,2,179
12611,2,74
12611,2,2
12611,2,80
12611,3,257
12611,3,365
12611,3,154
12611,4,137
12612,1,13
12612,2,114
12612,2,91
12612,2,6
12612,2,21
12612,2,14
12612,3,86
12612,4,82
12612,4,50
12612,4,9
12612,4,7
12612,5,102
12613,1,25
12613,1,76
12613,1,120
12613,2,110
12613,3,21
12613,3,132
12613,3,15
12614,1,118
12614,2,100
12615,1,30
12615,1,16
12615,1,116
12615,1,1
12615,2,11
12616,1,5
12616,1,65
12616,1,132
12616,1,47
12616,1,38
12616,1,70
12616,1,64
12616,1,111
12616,1,133
12616,1,13
12616,1,115
12616,2,145
12616,2,137
12616,2,111
12616,2,110
12616,2,176
12616,2,150
12616,2,23
12616,3,45
12616,3,51
12616,3,7
12616,3,39
12617,1,314
12617,2,98
12617,2,69
12617,2,74
12617,2,11
12617,3,111
12617,3,215
12617,3,259
12617,4,14
12617,4,75
12617,4,69
12617,5,98
12617,5,14
12617,5,219
12617,6,98
12617,7,177
12617,7,200
12617,7,178
12617,7,71
12617,7,194
12617,7,137
12617,8,98
12618,1,4
12618,2,191
12618,2,117
12618,2,100
12618,2,120
12618,2,150
12618,2,59
12618,2,23
12618,3,117
12618,4,132
12618,4,10
12618,4,76
12618,4,172
12618,4,141
12618,5,27
12618,5,137
12618,5,236
12618,5,64
12619,1,16
12619,1,7
12619,1,15
12619,1,14
12619,1,148
12619,1,116
12619,1,79
12619,2,75
12619,2,49
12619,2,70
12619,2,163
12619,2,64
12619,2,71
12619,2,11
12619,2,77
12619,2,72
12619,2,96
12619,2,80
12619,3,35
12619,3,50
12619,3,96
12619,3,39
12619,4,247
12619,4,14
12619,4,143
12619,5,235
12619,5,50
12619,5,145
12619,5,7
12619,5,173
12619,5,154
12619,5,174
12619,5,15
12619,5,261
12619,5,14
12619,5,110
12619,5,13
12619,5,176
12619,5,9
12619,6,22
12619,6,90
12619,7,73
12619,7,44
12619,7,52
12619,7,85
12619,7,36
12619,8,22
12619,8,69
12619,9,64
12619,9,68
12619,9,132
12619,9,15
12620,1,222
12620,2,65
12620,2,215
12621,1,73
12621,1,64
12621,1,81
12621,1,74
12621,1,115
12621,2,115
12622,1,390
12622,1,9
12622,1,381
12622,2,381
12622,2,215
12622,3,150
12622,3,23
12622,3,138
12623,1,12
12623,1,38
12623,1,237
12623,1,35
12623,1,37
12623,1,39
12623,2,24
12623,2,43
12623,3,102
12623,3,70
12623,3,65
12623,3,38
12623,4,39
12623,5,35
12624,1,2
12624,2,322
12625,1,163
12625,1,134
12625,2,86
12626,1,85
12626,1,51
12626,1,36
12626,1,52
12626,2,65
12626,3,8
12626,3,22
12626,3,66
12626,4,102
12626,4,83
12626,4,215
12627,1,145
12627,1,32
12627,1,110
12627,1,176
12627,1,33
12627,1,112
12627,2,27
12627,3,70
12627,3,75
12627,3,207
12628,1,77
12628,1,64
12628,2,114
12628,2,9
12628,2,7
12628,3,179
12628,3,150
12628,3,9
12628,3,211
12628,3,23
12629,1,325
12629,1,106
12629,1,273
12629,1,163
12629,1,169
12629,1,22
12629,1,107
12629,1,327
12629,2,70
12629,2,86
12629,2,71
12629,2,254
12629,2,102
12629,3,187
12629,3,228
12629,3,154
12629,3,254
12629,3,172
12629,4,325
12629,4,187
12629,4,192
12629,4,153
12629,4,14
12629,4,26
12629,4,19
12629,4,231
12629,4,327
12629,4,80
12629,5,137
12629,5,173
12629,5,174
12629,5,261
12629,5,19
12629,5,209
12629,5,193
12629,5,211
12629,5,210
12630,1,145
12630,1,7
12630,2,9
12630,2,6
12631,1,71
12631,2,7
12631,3,98
12631,4,98
12631,4,64
12631,4,26
12631,4,215
12631,4,51
12631,5,177
12631,5,50
12631,5,200
12631,5,135
12631,5,178
12631,5,233
12631,5,224
12631,5,11
12631,5,137
12631,5,7
12631,5,185
12631,5,193
12631,5,108
12632,1,154
12632,2,23
12633,1,65
12633,2,35
12633,2,37
12633,3,44
12633,3,37
12633,3,39
12633,4,4
12633,4,42
12633,5,217
12633,6,122
12633,7,53
12633,7,198
12634,1,43
12634,1,8
12634,1,54
12634,1,389
12634,1,27
12634,1,84
12634,2,8
12634,2,115
12634,2,40
12634,3,35
12634,4,27
12634,4,102
12634,5,37
12634,6,27
12634,6,38
12634,7,121
12634,7,322
12634,7,148
12634,7,27
12634,7,116
12635,1,49
12635,1,102
12635,1,83
12635,1,48
12635,2,114
12635,2,6
12635,2,64
12635,2,100
12635,2,67
12635,2,42
12635,2,57
12636,1,145
12636,1,154
12636,1,11
12636,1,211
12636,1,9
12636,2,22
12636,2,7
12637,1,376
12637,1,4
12637,1,377
12637,1,172
12637,1,13
12637,1,8
12637,1,157
12637,1,216
12637,2,330
12637,2,11
12638,1,82
12638,2,98
12638,2,150
12638,2,145
12638,2,23
12638,3,191
12638,4,98
12639,1,60
12639,2,177
12639,2,178
12639,2,165
12640,1,45
12640,1,36
12640,1,37
12640,2,222
12640,3,115
12640,4,22
12640,4,64
12640,4,37
12640,5,64
12640,6,45
12640,6,36
12640,6,37
12640,6,52
12640,7,216
12640,8,48
12640,8,73
12640,8,192
12640,8,71
12640,8,2
12640,8,80
12640,9,177
12640,9,150
12640,9,23
12640,9,178
12640,10,30
12640,10,184
12640,10,64
12640,10,216
12640,11,85
12640,11,37
12640,12,115
12640,13,35
12640,13,64
12640,13,44
12640,14,48
12640,14,35
12640,14,85
12640,15,13
12641,1,184
12641,1,197
12641,1,110
12641,2,8
12641,2,122
12641,2,87
12641,3,8
12641,3,64
12641,3,37
12641,3,221
12641,4,50
12641,4,75
12641,4,70
12641,4,64
12641,4,71
12641,4,22
12641,4,369
12641,4,2
12641,4,87
12641,4,120
12641,4,282
12641,4,80
12641,4,216
12641,5,360
12641,6,28
12641,6,115
12641,7,3
12641,7,65
12641,7,71
12641,7,2
12641,7,72
12641,7,362
12641,8,64
12641,8,65
12641,8,66
12641,9,64
12641,10,133
12642,1,80
12642,2,115
12643,1,202
12643,1,43
12643,1,54
12643,2,178
12644,1,27
12644,1,215
12644,2,73
12644,3,46
12644,3,44
12644,3,39
12644,4,65
12644,4,22
12644,4,34
12644,4,282
12644,4,293
12644,5,137
12644,5,202
12644,5,180
12644,6,10
12644,7,135
12644,8,115
12644,9,85
12644,9,35
12644,9,196
12644,9,37
12645,1,196
12645,1,123
12645,1,11
12645,2,25
12645,3,33
12645,3,80
12645,4,5
12646,1,8
12646,1,150
12646,1,184
12646,1,23
12646,2,202
12647,1,177
12647,1,283
12647,1,178
12647,1,120
12647,2,211
12648,1,38
12648,2,38
12649,1,48
12649,1,100
12649,1,7
12649,1,127
12649,2,61
12650,1,77
12650,1,148
12650,1,25
12650,2,148
12650,3,41
12650,3,146
12650,3,26
12650,3,87
12650,3,13
12650,3,66
12650,4,148
12650,5,388
12650,6,211
12650,6,9
12650,6,115
12650,6,148
12650,7,282
12650,7,132
12651,1,7
12651,1,38
12651,2,30
12651,2,90
12651,2,7
12651,2,64
12651,2,154
12651,2,15
12651,2,22
12651,2,25
12651,2,74
12651,2,68
12651,2,13
12651,2,284
12651,2,66
12652,1,113
12652,1,219
12652,2,76
12652,2,66
12653,1,64
12653,1,13
12653,2,148
12653,2,64
12654,1,48
12654,2,392
12654,2,296
12654,3,57
12654,4,89
12654,4,296
12654,5,77
12654,6,15
12654,7,48
12654,7,296
12654,7,44
12655,1,198
12655,1,117
12655,1,87
12655,1,293
12655,1,282
12655,1,142
12655,2,60
12655,3,135
12655,4,60
12655,5,60
12656,1,48
12656,1,50
12656,1,12
12656,1,334
12656,1,277
12656,1,49
12656,1,7
12656,1,167
12656,1,216
12656,2,163
12656,2,59
12656,2,68
12656,2,11
12656,3,35
12656,4,72
12656,4,26
12656,4,88
12656,4,80
12657,1,162
12657,1,12
12657,1,30
12657,1,86
12657,1,1
12657,1,31
12657,1,33
12657,2,250
12658,1,70
12658,2,152
12658,2,176
12659,1,109
12659,1,228
12659,1,3
12659,1,213
12659,2,52
12659,2,46
12659,2,51
12659,2,9
12659,2,39
12659,3,81
12659,4,48
12659,4,69
12659,4,9
12659,5,216
12660,1,35
12660,2,35
12661,1,48
12661,1,132
12661,1,64
12661,1,133
12661,1,13
12661,2,141
12661,2,71
12661,3,110
12661,4,9
12661,5,115
12662,1,48
12662,1,16
12662,1,15
12662,1,100
12662,1,14
12662,1,102
12662,1,89
12662,2,5
12662,3,48
12662,3,86
12662,3,7
12662,3,156
12662,3,216
12662,4,177
12662,4,292
12662,4,64
12662,4,178
12662,4,202
12662,4,283
12662,4,101
12662,4,137
12662,4,123
12662,5,11
12662,5,120
12662,6,22
12662,6,172
12662,7,6
12662,7,71
12662,7,67
12662,7,57
12662,7,80
12663,1,230
12663,1,233
12663,1,87
12663,1,120
12663,1,108
12663,2,230
12663,2,293
12663,2,72
12663,3,325
12663,3,22
12663,3,126
12663,3,213
12663,3,193
12663,3,327
12664,1,73
12664,1,102
12664,1,74
12664,1,6
12664,2,163
12664,3,81
12664,4,32
12664,4,110
12664,5,177
12664,5,5
12664,5,30
12664,5,178
12664,5,58
12664,5,141
12665,1,50
12665,1,259
12665,1,6
12665,2,48
12665,2,67
12665,2,89
12665,2,132
12666,1,5
12666,2,223
12667,1,271
12667,1,50
12667,1,228
12667,1,7
12667,1,110
12667,1,120
12667,1,142
12667,2,48
12667,2,162
12667,2,74
12667,2,126
12667,2,89
12667,3,115
12667,4,154
12667,4,82
12667,4,25
12667,4,115
12667,5,9
12667,5,7
12667,5,115
12667,6,111
12667,6,11
12667,7,86
12667,7,82
12667,7,148
12667,7,133
12667,7,13
12667,7,66
12667,8,241
12667,8,211
12667,8,219
12668,1,43
12668,2,256
12668,2,82
12668,2,400
12668,2,92
12669,1,44
12669,1,52
12669,1,145
12669,1,46
12669,1,7
12669,1,64
12669,1,154
12669,1,71
12669,1,11
12669,1,176
12669,1,25
12669,1,26
12669,1,194
12669,1,120
12669,1,45
12669,1,59
12669,1,286
12669,1,216
12669,2,44
12669,2,59
12669,2,216
12669,2,122
12669,2,154
12669,2,25
12669,2,120
12669,2,176
12669,2,45
12669,2,9
12669,2,145
12669,2,64
12669,2,71
12669,2,194
12669,2,157
12669,2,52
12669,2,7
12669,2,11
12669,2,26
12669,2,46
12669,3,85
12669,3,60
12669,3,45
12669,3,46
12669,4,63
12669,4,64
12669,4,11
12669,4,179
12669,4,59
12669,4,210
12669,5,60
12669,5,164
12669,6,60
12670,1,164
12670,2,314
12670,3,444
12670,3,44
12670,3,6
12670,4,286
12670,5,73
12670,5,50
12670,5,444
12670,5,6
12670,5,436
12670,5,164
12670,5,22
12671,1,44
12671,1,39
12671,2,370
12672,1,117
12672,1,5
12672,1,92
12672,1,16
12672,2,115
12672,3,86
12672,4,52
12672,4,92
12672,4,132
12672,4,64
12672,4,22
12672,4,133
12672,4,13
12672,4,354
12672,4,39
12673,1,37
12673,1,39
12673,2,119
12673,2,64
12673,2,68
12673,2,13
12674,1,69
12674,2,30
12674,2,33
12675,1,158
12675,1,155
12675,1,64
12675,1,102
12675,1,77
12675,1,148
12675,1,333
12675,1,96
12675,2,447
12675,2,374
12675,2,64
12675,2,214
12675,2,267
12675,3,188
12675,3,311
12675,3,168
12675,3,145
12675,3,219
12675,3,176
12675,3,134
12675,3,76
12675,3,169
12675,3,171
12675,3,25
12675,3,22
12675,3,120
12675,3,287
12675,3,251
12675,3,9
12675,3,286
12675,4,75
12675,4,311
12675,4,168
12675,4,6
12675,4,70
12675,4,169
12675,4,171
12675,4,67
12675,4,80
12675,5,177
12675,5,436
12675,5,178
12675,5,113
12675,5,66
12675,6,130
12675,6,177
12675,6,260
12675,6,174
12675,6,173
12675,6,437
12675,7,177
12676,1,60
12676,1,37
12676,1,52
12676,1,39
12676,2,7
12676,2,35
12676,2,179
12676,2,150
12676,2,23
12676,2,39
12677,1,122
12677,1,43
12677,1,64
12677,1,259
12677,2,43
12677,2,160
12677,2,7
12677,2,82
12677,2,77
12677,2,194
12677,2,259
12677,3,35
12677,3,39
12677,3,37
12677,3,46
12678,1,48
12678,1,49
12678,2,117
12678,2,216
12678,3,98
12678,3,149
12679,1,102
12679,2,8
12679,2,151
12679,3,189
12679,3,190
12679,3,77
12679,3,36
12679,3,115
12679,3,216
12679,4,258
12679,4,145
12680,1,86
12680,1,172
12680,1,286
12680,1,102
12680,1,25
12680,1,77
12680,1,66
12680,1,120
12680,1,162
12680,1,75
12680,1,64
12680,1,71
12680,1,22
12680,1,117
12680,1,13
12680,1,78
12680,1,74
12680,1,68
12680,1,104
12680,2,97
12680,3,69
12680,3,145
12680,3,219
12680,3,32
12680,3,14
12680,3,176
12681,1,77
12681,1,75
12681,1,143
12681,1,80
12681,2,88
12681,2,7
12681,2,141
12681,2,59
12681,2,104
12682,1,177
12682,1,5
12682,1,162
12682,1,75
12682,1,137
12682,1,64
12682,1,178
12682,1,22
12682,1,25
12682,1,77
12682,1,68
12682,1,13
12682,1,120
12682,1,142
12682,1,66
12682,1,104
12682,2,50
12682,2,69
12682,2,6
12682,2,145
12682,2,70
12682,2,7
12682,2,219
12682,2,15
12682,2,32
12682,2,71
12682,2,176
12682,2,9
12682,2,80
12683,1,196
12683,1,64
12683,1,38
12683,2,45
12683,2,36
12684,1,28
12684,2,22
12685,1,92
12685,2,7
12685,2,37
12685,3,128
12685,3,92
12685,4,65
12686,1,59
12686,2,77
12686,2,5
12686,2,162
12686,2,259
12686,3,59
12686,3,123
12686,3,88
12687,1,3
12687,1,64
12687,1,175
12687,1,22
12687,1,2
12687,2,122
12687,3,100
12688,1,219
12688,1,82
12688,1,35
12688,1,14
12688,1,13
12688,1,176
12688,1,9
12688,2,39
12689,1,100
12689,1,108
12689,1,373
12689,2,322
12689,2,100
12689,3,205
12689,3,70
12689,3,71
12689,3,322
12689,3,100
12689,3,150
12689,3,141
12689,3,80
12690,1,250
12690,1,7
12690,1,92
12690,2,69
12691,1,217
12691,2,114
12691,2,50
12691,2,6
12691,2,135
12691,2,216
12692,1,8
12692,2,216
12693,1,216
12693,2,126
12693,3,130
12694,1,98
12694,2,84
12694,2,215
12694,3,187
12694,3,231
12694,4,98
12695,1,22
12695,2,8
12695,2,228
12695,2,208
12696,1,22
12696,1,50
12696,1,207
12696,1,11
12696,2,322
12696,2,211
12696,3,48
12696,3,75
12696,3,6
12696,3,49
12696,3,70
12696,3,7
12696,3,71
12696,3,72
12696,4,132
12696,4,64
12696,4,432
12696,4,380
12696,4,13
12696,4,120
12697,1,97
12697,1,3
12697,1,234
12697,1,117
12697,1,2
12697,1,104
12697,2,48
12697,2,100
12697,2,211
12697,2,195
12698,1,313
12698,2,43
12698,2,80
12698,2,71
12698,3,455
12698,3,293
12698,3,282
12698,3,418
12698,4,114
12698,4,6
12698,4,64
12698,4,77
12698,4,67
12698,4,9
12698,5,2
12698,6,270
12698,6,438
12698,6,246
12698,6,100
12698,6,421
12698,6,216
12698,7,322
12698,7,115
12698,7,157
12698,7,216
12699,1,4
12699,1,40
12699,2,78
12699,2,230
12699,2,47
12699,2,237
12699,2,154
12699,2,14
12699,2,172
12699,2,127
12699,2,193
12699,2,434
12699,3,5
12699,3,97
12699,3,70
12699,3,222
12699,3,7
12699,3,71
12699,3,110
12699,3,123
12699,3,80
12700,1,48
12700,1,69
12700,1,14
12700,1,239
12700,2,88
12700,2,30
12700,2,31
12700,2,32
12700,2,22
12700,2,25
12700,2,120
12700,2,59
12700,2,33
12700,3,30
12700,3,31
12700,3,32
12700,3,35
12700,3,25
12700,3,120
12700,3,46
12700,3,33
12700,4,22
12700,4,19
12700,4,13
12700,4,11
12700,5,50
12700,5,7
12700,5,71
12700,5,66
12700,5,141
12700,5,80
12701,1,22
12701,1,350
12701,2,36
12701,2,46
12701,2,51
12701,2,37
12701,2,39
12701,3,318
12701,3,55
12701,4,177
12701,4,178
12702,1,16
12702,1,64
12702,1,15
12702,1,175
12702,1,100
12702,1,77
12702,2,98
12702,2,61
12703,1,102
12703,2,22
12703,2,7
12703,2,64
12703,2,13
12704,1,27
12704,2,177
12704,2,192
12704,2,178
12704,2,115
12704,2,195
12705,1,8
12705,1,50
12705,2,22
12705,2,88
12705,3,11
12706,1,72
12706,2,48
12706,2,5
12706,2,35
12706,2,14
12706,2,59
12706,3,116
12707,1,77
12707,1,2
12707,1,3
12707,1,38
12707,2,350
12707,3,73
12707,3,97
12707,3,7
12707,3,163
12707,3,74
12707,4,8
12707,5,26
12707,6,184
12707,6,84
12707,7,177
12707,7,83
12707,7,180
12707,7,178
12707,7,224
12707,7,305
12707,7,150
12707,7,137
12707,7,23
12707,8,10
12707,8,176
12707,9,211
12707,10,43
12707,10,135
12707,10,22
12707,10,274
12707,10,275
12707,10,68
12707,10,46
12707,10,243
12707,11,100
12708,1,30
12708,1,64
12708,1,31
12708,2,60
12708,2,84
12709,1,26
12709,2,9
12709,3,60
12710,1,20
12710,1,26
12710,1,19
12710,2,72
12710,2,80
12710,3,194
12711,1,38
12711,2,42
12711,2,150
12711,2,23
12711,2,104
12712,1,73
12712,1,22
12712,1,115
12712,2,77
12713,1,148
12713,1,6
12713,1,66
12713,2,83
12713,3,124
12713,3,77
12713,3,73
12713,3,216
12713,4,114
12713,4,6
12713,4,67
12713,4,111
12713,4,78
12713,4,143
12714,1,187
12714,1,188
12714,1,3
12714,1,244
12714,1,2
12714,1,239
12714,1,460
12714,2,329
12714,2,60
12714,2,26
12714,2,2
12714,3,82
12714,3,60
12714,4,60
12714,4,86
12715,1,22
12715,1,31
12715,2,30
12715,2,31
12716,1,65
12716,1,64
12716,1,100
12716,1,102
12716,1,81
12716,1,77
12716,1,161
12716,1,13
12716,1,66
12716,1,22
12716,1,68
12716,2,130
12716,3,50
12716,3,75
12716,3,20
12716,3,70
12716,3,7
12716,3,71
12716,3,14
12716,3,19
12716,3,72
12716,3,143
12716,3,80
12716,4,45
12717,1,76
12717,2,8
12717,2,25
12717,2,172
12717,2,66
12717,3,216
12718,1,48
12718,1,47
12718,1,99
12718,1,42
12718,1,115
12718,1,84
12718,1,89
12718,2,50
12718,2,7
12718,2,64
12718,2,211
12718,2,23
12719,1,168
12719,1,237
12719,1,169
12719,1,256
12719,1,171
12719,1,427
12719,1,102
12719,1,13
12719,1,196
12719,1,216
12719,2,30
12719,2,50
12719,2,82
12719,2,31
12719,3,9
12719,3,110
12719,4,177
12719,4,5
12719,4,50
12719,4,178
12719,4,77
12719,4,179
12719,4,150
12719,4,23
12719,5,132
12719,5,65
12719,5,135
12719,5,64
12719,5,175
12719,5,133
12719,5,66
12719,5,123
12719,5,209
12719,6,75
12719,6,65
12719,6,86
12719,6,137
12719,6,346
12719,6,370
12719,6,186
12719,6,207
12719,6,289
12719,6,66
12719,6,27
12719,6,78
12719,6,209
12719,7,99
12719,8,193
12719,8,86
12720,1,98
12720,1,27
12720,1,6
12720,2,98
12720,2,22
12720,2,75
12720,2,80
12720,3,35
12720,3,37
12721,1,100
12721,1,228
12721,2,92
12722,1,86
12722,1,26
12722,2,50
12722,2,68
12722,2,216
12722,3,237
12722,3,216
12723,1,102
12723,1,22
12723,1,126
12723,1,11
12723,2,115
