CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
12392,1,403
12392,2,276
12392,2,403
12392,3,2019
12392,3,14
12392,4,392
12392,4,625
12392,4,428
12392,5,1836
12393,1,300
12393,1,198
12393,1,9
12393,1,535
12393,1,411
12393,1,476
12393,1,521
12393,1,1824
12393,2,411
12393,2,673
12393,2,476
12393,2,494
12393,2,243
12393,3,473
12393,4,200
12393,5,2559
12393,5,420
12393,5,963
12393,6,2670
12394,1,2599
12394,1,242
12394,2,108
12394,2,255
12394,2,2519
12395,1,175
12395,2,1265
12395,2,297
12395,2,175
12396,1,9
12396,1,178
12396,1,1841
12396,1,2002
12396,2,1022
12397,1,532
12397,1,197
12397,1,237
12397,2,45
12397,3,442
12397,3,3
12397,4,442
12397,5,22
12397,5,981
12397,6,618
12397,7,1330
12397,8,564
12397,9,1330
12398,1,1104
12398,1,308
12398,2,188
12398,2,473
12398,2,626
12399,1,710
12399,1,610
12399,1,635
12399,2,374
12400,1,19
12400,2,647
12400,3,245
12401,1,392
12401,2,113
12401,2,1600
12401,2,1003
12401,2,8
12401,2,219
12402,1,135
12402,1,1074
12402,2,45
12402,2,112
12402,3,367
12402,3,14
12402,4,1699
12403,1,470
12403,1,686
12403,1,173
12403,1,8
12403,2,30
12403,2,1884
12404,1,799
12404,2,70
12404,3,69
12404,4,444
12404,5,444
12405,1,1101
12405,1,596
12405,2,1437
12405,3,503
12405,4,380
12405,5,473
12405,5,942
12406,1,245
12406,2,82
12406,2,139
12406,2,8
12407,1,245
12407,2,432
12407,3,262
12408,1,19
12408,2,130
12409,1,38
12409,2,377
12409,2,142
12409,2,782
12409,2,455
12409,2,237
12409,2,1231
12409,3,90
12409,3,437
12409,4,45
12409,4,420
12409,4,1231
12409,5,1099
12409,5,596
12409,6,1076
12409,7,142
12409,7,782
12410,1,536
12410,1,64
12410,1,300
12410,1,35
12410,2,35
12411,1,54
12411,2,235
12412,1,300
12412,1,495
12412,2,1292
12413,1,303
12413,2,447
12414,1,89
12414,1,1090
12414,2,622
12414,2,1041
12414,2,648
12414,2,1076
12414,2,1327
12414,3,233
12414,3,1245
12414,4,2022
12414,5,147
12414,5,766
12414,5,14
12415,1,245
12415,2,2329
12415,2,1006
12416,1,678
12416,1,169
12416,1,237
12416,1,175
12416,2,245
12416,3,1444
12416,4,300
12416,4,373
12416,4,134
12416,4,54
12416,4,89
12416,4,1231
12416,4,635
12416,4,112
12416,4,294
12417,1,69
12417,1,127
12417,2,841
12418,1,29
12418,1,494
12418,1,715
12418,2,90
12418,3,1260
12419,1,532
12419,2,108
12419,2,171
12420,1,528
12420,1,8
12420,2,519
12420,2,1964
12420,2,428
12420,3,964
12420,4,108
12421,1,793
12421,1,6
12421,1,1400
12421,1,1514
12421,2,3
12421,3,153
12422,1,287
12422,1,1231
12422,2,1239
12422,2,1082
12422,2,1841
12422,2,1073
12422,2,928
12422,3,579
12422,3,142
12422,3,236
12422,3,2037
12422,4,38
12422,5,270
12423,1,112
12423,2,112
12424,1,69
12424,2,135
12424,2,420
12424,3,169
12424,3,1745
12424,3,211
12424,4,410
12424,4,534
12424,5,596
12424,6,974
12424,6,98
12424,7,54
12424,8,2187
12424,9,197
12425,1,895
12425,1,711
12425,1,579
12425,1,442
12425,1,681
12425,2,1454
12425,2,2236
12425,2,226
12425,2,992
12425,2,249
12426,1,308
12426,1,434
12426,1,1310
12426,1,112
12426,1,4
12426,2,2
12426,3,64
12427,1,134
12427,1,139
12427,2,479
12427,2,8
12427,3,1715
12427,3,6
12427,3,550
12427,3,119
12427,4,216
12427,5,237
12427,6,360
12427,6,189
12428,1,629
12428,1,260
12428,1,2006
12428,2,36
12428,3,923
12428,3,334
12428,3,300
12428,3,428
12428,4,596
12429,1,1283
12429,1,2095
12429,1,23
12429,2,1894
12430,1,8
12430,1,924
12430,2,1325
12430,2,1328
12431,1,308
12431,1,397
12431,1,143
12431,1,319
12431,1,128
12431,2,245
12431,3,126
12431,4,497
12431,4,274
12431,4,43
12431,4,91
12431,4,1033
12431,4,456
12432,1,432
12432,1,54
12432,2,319
12432,3,53
12433,1,267
12433,1,841
12433,1,38
12433,1,485
12433,2,2696
12433,2,290
12433,3,1326
12433,4,219
12433,4,481
12433,4,916
12434,1,499
12434,2,36
12434,2,2393
12434,2,253
12434,2,75
12435,1,152
12435,1,145
12435,1,504
12435,2,145
12436,1,549
12436,2,771
12436,3,194
12437,1,112
12437,2,983
12437,3,425
12438,1,518
12438,1,1408
12438,2,1742
12439,1,306
12439,1,60
12439,1,307
12439,1,472
12439,1,954
12439,1,315
12439,1,110
12439,1,1032
12439,2,306
12439,2,60
12439,2,310
12439,2,315
12439,2,62
12439,2,110
12439,2,1032
12439,2,61
12440,1,54
12440,2,1091
12440,2,426
12440,2,672
12440,2,2241
12440,2,923
12440,2,580
12440,3,923
12440,3,426
12440,3,411
12440,4,243
12440,5,262
12440,6,119
12440,7,426
12441,1,867
12441,1,484
12441,1,139
12441,2,867
12441,2,233
12441,3,4
12441,4,536
12441,5,703
12442,1,380
12442,1,676
12442,1,2187
12442,2,380
12442,2,267
12442,2,530
12442,2,626
12442,3,148
12442,3,200
12442,3,286
12442,3,626
12443,1,170
12443,1,2584
12443,2,549
12444,1,2069
12444,2,106
12444,3,1411
12444,3,243
12445,1,2298
12445,1,2425
12445,2,147
12445,2,1418
12445,2,1099
12445,3,1055
12445,3,517
12446,1,175
12446,2,519
12446,2,287
12447,1,907
12447,1,51
12447,2,812
12447,2,301
12447,3,549
12447,4,1324
12447,5,279
12447,5,1703
12447,6,8
12447,7,279
12447,8,262
12447,9,146
12447,10,271
12447,10,621
12448,1,19
12448,2,1752
12449,1,53
12449,1,54
12449,2,69
12450,1,3
12450,2,69
12450,3,1365
12450,3,2263
12450,4,2249
12450,4,91
12450,4,342
12450,5,444
12450,5,54
12450,6,519
12450,7,141
12450,8,2249
12451,1,832
12451,2,300
12451,2,1703
12451,2,346
12452,1,876
12452,1,463
12452,2,69
12452,2,274
12452,2,463
12452,3,463
12453,1,64
12453,1,169
12453,1,684
12453,1,1528
12453,1,219
12453,2,518
12453,3,928
12453,3,1943
12453,3,561
12454,1,197
12454,1,119
12454,1,175
12454,2,1395
12454,2,1184
12454,2,614
12454,2,8
12455,1,925
12455,1,625
12455,2,2319
12455,2,156
12455,2,1054
12455,3,45
12455,3,1608
12455,3,335
12456,1,1626
12456,1,107
12456,1,60
12456,1,472
12456,1,1282
12456,1,309
12456,1,310
12456,1,312
12456,1,781
12456,2,305
12456,2,306
12456,2,169
12456,2,2608
12456,2,954
12456,2,544
12456,2,313
12456,2,109
12456,2,110
12456,3,60
12456,3,307
12456,3,308
12456,3,310
12456,3,313
12456,3,312
12456,3,314
12456,3,315
12456,3,62
12456,3,1032
12457,1,235
12457,1,1310
12457,1,1073
12457,2,1893
12457,2,418
12457,2,1842
12457,3,442
12457,4,999
12457,5,1
12457,6,1933
12457,6,354
12457,6,1622
12457,6,2042
12457,6,357
12457,6,185
12457,6,187
12457,6,503
12457,6,2017
12457,6,189
12457,6,191
12458,1,245
12458,2,396
12459,1,702
12459,2,815
12459,2,841
12459,3,596
12460,1,235
12460,1,420
12460,2,184
12461,1,869
12461,1,2060
12461,2,196
12461,2,813
12461,2,938
12461,2,146
12461,2,1041
12461,2,267
12461,2,94
12462,1,165
12462,2,165
12463,1,917
12463,2,69
12463,3,1065
12463,3,717
12463,3,574
12463,3,8
12463,4,432
12463,5,71
12463,5,540
12464,1,757
12464,1,956
12464,1,394
12464,1,1024
12464,1,282
12464,1,8
12464,1,91
12464,1,237
12464,1,343
12464,2,346
12464,3,54
12464,4,32
12464,5,112
12464,5,1626
12464,5,159
12464,5,8
12465,1,245
12465,2,36
12465,3,253
12466,1,445
12466,1,1833
12466,1,2031
12466,1,100
12466,2,90
12466,2,243
12466,3,270
12466,4,286
12467,1,427
12467,2,257
12467,3,270
12468,1,519
12468,1,308
12468,2,28
12468,2,308
12468,2,243
12468,2,625
12468,2,45
12468,2,173
12468,3,521
12468,3,1033
12468,3,308
12468,4,494
12468,4,241
12468,4,308
12468,5,112
12468,5,237
12469,1,122
12469,2,1896
12469,2,233
12469,2,501
12470,1,158
12470,2,158
12470,3,158
12471,1,524
12471,1,483
12471,1,366
12471,1,1027
12471,1,537
12471,1,675
12471,2,537
12471,2,234
12471,2,1119
12472,1,412
12472,1,2606
12472,1,1314
12472,2,184
12473,1,1881
12473,1,3
12473,1,606
12473,1,183
12473,1,21
12473,1,532
12473,1,597
12473,2,1196
12473,2,54
12473,2,817
12473,2,1801
12473,2,1623
12473,3,531
12473,3,183
12473,3,462
12473,3,702
12473,3,2293
12474,1,69
12474,2,183
12474,2,847
12474,2,2772
12474,2,241
12475,1,134
12475,2,4
12476,1,2255
12476,2,491
12477,1,69
12477,2,28
12477,2,243
12477,2,175
12477,3,131
12477,4,128
12477,5,1370
12477,5,497
12477,5,127
12477,5,108
12477,6,497
12477,6,127
12477,7,128
12478,1,230
12478,1,715
12478,2,185
12478,2,723
12478,2,149
12478,2,1641
12478,2,2011
12478,2,482
12479,1,4
12479,2,45
12479,3,1750
12479,3,131
12479,3,172
12479,4,1463
12479,4,916
12479,4,727
12479,4,501
12479,5,148
12479,5,14
12479,6,3
12480,1,636
12480,1,311
12480,2,306
12480,2,107
12480,2,311
12480,2,312
12480,2,313
12480,2,1073
12480,2,315
12480,2,62
12480,2,110
12480,2,1032
12480,2,1994
12480,3,147
12480,3,283
12480,3,1139
12480,3,1142
12481,1,1186
12481,1,776
12481,1,674
12481,2,2211
12481,2,2121
12482,1,123
12482,1,1370
12482,1,108
12482,2,2550
12482,3,70
12482,4,656
12482,4,43
12482,4,143
12483,1,392
12483,1,54
12483,1,870
12483,1,964
12483,1,597
12483,2,1742
12483,3,108
12483,3,392
12483,3,1214
12484,1,8
12484,1,1184
12484,1,134
12484,1,1262
12484,2,210
12484,2,516
12484,2,8
12485,1,147
12485,1,355
12485,1,323
12485,2,146
12486,1,32
12486,2,633
12486,2,221
12486,2,1347
12486,2,1395
12486,2,728
12486,3,528
12486,3,303
12486,3,802
12486,3,377
12486,3,1395
12486,3,1207
12486,3,607
12486,3,4
12486,4,974
12486,4,377
12486,4,364
12486,4,442
12486,4,4
12486,4,456
12486,5,130
12486,5,320
12486,6,773
12486,7,35
12486,8,119
12486,9,219
12486,9,3
12486,9,1023
12486,10,560
12486,11,255
12486,12,1315
12486,12,687
12486,12,1180
12486,13,2271
12486,14,549
12486,14,903
12486,14,645
12486,14,133
12486,14,571
12486,14,2166
12486,15,2535
12486,15,646
12486,15,1615
12487,1,561
12487,2,342
12487,3,1055
12487,3,44
12487,4,819
12487,4,291
12487,4,462
12488,1,152
12488,1,221
12488,2,426
12488,3,316
12488,3,229
12489,1,3
12489,2,590
12489,3,1355
12489,4,1592
12490,1,2324
12490,1,346
12490,2,1887
12490,2,1854
12490,2,2227
12490,2,75
12490,2,2681
12490,2,459
12490,2,1379
12490,2,2220
12490,3,1399
12490,4,65
12490,4,392
12490,4,1200
12490,4,604
12490,5,18
12490,5,973
12490,6,1896
12491,1,306
12491,1,315
12491,1,62
12491,1,110
12491,1,1032
12491,1,61
12491,2,686
12491,2,35
12491,3,9
12491,3,234
12491,3,1260
12492,1,3
12492,2,2351
12493,1,9
12493,2,1112
12493,2,175
12493,3,195
12493,3,316
12494,1,1980
12494,2,298
12494,3,194
12494,4,520
12494,4,2317
12494,5,1001
12494,5,779
12494,5,112
12494,5,242
12494,6,1980
12494,6,1978
12494,7,1978
12494,7,1980
12494,8,242
12495,1,119
12495,2,70
12496,1,9
12496,1,243
12496,2,495
12497,1,114
12497,1,35
12497,2,396
12498,1,359
12498,2,513
12498,3,650
12499,1,137
12499,1,2741
12499,2,1006
12499,2,1915
12499,3,931
12500,1,1606
12500,2,2568
12501,1,128
12501,2,108
12502,1,88
12502,2,1453
12502,2,636
12502,2,1069
12502,3,791
12503,1,792
12503,1,649
12503,1,2282
12503,1,766
12503,1,1327
12503,2,938
12503,2,648
12503,2,1076
12503,2,1041
12503,3,147
12503,3,792
12503,3,322
12503,3,1114
12504,1,112
12504,2,108
12505,1,243
12505,2,243
12505,2,454
12505,3,536
12506,1,237
12506,2,1075
12506,2,35
12506,3,126
12506,3,1340
12506,4,70
12507,1,64
12507,1,81
12507,2,2
12508,1,91
12508,1,120
12508,1,54
12508,2,331
12508,3,54
12509,1,931
12509,1,98
12509,2,9
12509,2,90
12509,2,174
12510,1,401
12510,2,1119
12510,2,1640
12510,2,308
12511,1,233
12511,1,1001
12511,1,145
12511,1,139
12511,2,70
12511,3,70
12511,4,70
12511,5,69
12512,1,736
12512,1,653
12512,2,2039
12512,2,171
12513,1,380
12513,1,841
12513,1,801
12513,1,14
12513,2,354
12514,1,108
12514,1,607
12514,1,88
12514,2,1265
12514,2,2158
12515,1,2723
12515,1,119
12515,1,2513
12515,1,69
12515,1,1930
12515,1,319
12515,1,623
12515,1,121
12515,2,3
12515,3,3
12515,3,643
12515,3,1511
12515,4,114
12516,1,287
12516,1,964
12516,1,992
12516,1,561
12516,2,1112
12516,2,155
12516,2,1069
12516,2,1631
12516,2,1375
12516,3,250
12516,3,213
12517,1,262
12517,2,377
12517,3,1331
12518,1,32
12518,1,163
12518,1,308
12518,2,1339
12519,1,70
12519,2,108
12519,2,1362
12520,1,98
12520,1,243
12520,1,443
12520,1,139
12520,2,625
12520,3,6
12521,1,87
12521,1,197
12521,1,4
12521,2,122
12522,1,3
12522,1,308
12522,2,1458
12522,3,1458
12522,4,3
12522,5,472
12522,5,314
12522,5,315
12522,5,308
12523,1,2
12523,2,788
12523,3,853
12523,3,1164
12523,3,432
12523,4,69
12524,1,832
12524,2,1576
12524,3,2608
12524,3,494
12524,3,1450
12524,3,8
12524,3,1228
12524,3,1033
12524,4,1834
12524,5,197
12524,6,130
12525,1,36
12525,2,98
12525,2,1367
12525,2,966
12525,2,889
12525,2,8
12525,2,1267
12525,2,1231
12526,1,964
12526,1,868
12526,1,393
12526,2,1112
12526,2,171
12527,1,740
12527,1,849
12527,2,276
12527,2,513
12528,1,1428
12528,1,45
12528,1,78
12528,2,77
12528,3,69
12528,4,49
12528,4,1035
12528,4,35
12528,5,813
12528,5,942
12528,5,841
12528,5,231
12528,5,2715
12528,5,94
12528,6,1205
12528,6,245
12529,1,221
12529,1,243
12529,1,8
12529,2,509
12529,2,608
12529,3,316
12529,4,148
12529,4,2218
12529,4,94
12530,1,87
12530,1,64
12530,1,1126
12530,2,1922
12530,2,221
12530,2,235
12530,2,197
12530,2,808
12530,3,487
12530,3,1037
12530,4,112
12530,4,718
12531,1,319
12531,1,504
12531,1,211
12531,2,153
12532,1,536
12532,1,145
12532,1,635
12532,2,179
12533,1,1018
12533,1,119
12533,2,371
12533,3,367
12533,3,1437
12533,4,196
12533,5,318
12533,5,125
12534,1,238
12534,1,22
12534,1,347
12534,1,560
12534,1,279
12534,2,69
12535,1,923
12535,1,456
12535,2,158
12535,2,656
12536,1,472
12536,1,60
12536,1,715
12536,1,310
12536,2,188
12536,2,257
12536,3,995
12536,4,1110
12536,5,130
12536,6,123
12536,6,90
12536,7,1772
12536,8,1217
12536,9,1216
12536,9,2153
12536,9,660
12536,9,778
12536,9,1586
12536,10,2587
12537,1,69
12537,2,3
12537,2,107
12537,2,60
12537,2,109
12537,2,62
12537,2,61
12538,1,1313
12538,1,246
12538,1,198
12538,1,171
12538,1,1052
12538,2,511
12538,2,308
12538,3,197
12538,3,8
12538,4,9
12538,4,171
12538,4,8
12538,5,197
12538,6,9
12538,7,242
12538,8,117
12538,8,197
12539,1,926
12539,1,221
12539,1,211
12539,2,69
12540,1,411
12540,2,547
12541,1,169
12541,1,998
12541,2,69
12541,3,1469
12541,3,28
12541,3,233
12541,4,45
12541,4,243
12541,4,972
12541,4,366
12541,5,169
12541,5,243
12541,5,237
12541,6,1298
12541,7,1408
12541,8,11
12541,8,262
12541,8,14
12541,8,1936
12541,8,690
12542,1,1638
12542,1,561
12542,1,1199
12542,2,293
12542,2,2089
12542,2,1841
12542,2,562
12542,2,302
12543,1,971
12543,2,69
12544,1,812
12544,2,841
12544,2,323
12544,3,626
12544,4,491
12544,4,122
12544,4,54
12544,4,4
12544,4,1113
12544,5,812
12544,5,558
12544,6,330
12544,7,812
12544,8,188
12544,8,360
12545,1,2352
12545,1,1
12545,2,1422
12546,1,18
12546,2,2192
12546,2,75
12546,2,253
12546,2,1172
12546,2,1315
12546,2,1580
12546,2,2381
12546,2,2117
12546,2,1582
12546,2,37
12546,2,2113
12546,2,1610
12546,2,74
12546,2,1533
12546,2,1360
12546,3,477
12547,1,112
12547,2,396
12548,1,306
12548,1,308
12548,1,307
12548,1,472
12548,1,164
12548,1,309
12548,1,311
12548,1,109
12548,1,62
12548,2,197
12548,2,54
12548,3,112
12548,3,294
12549,1,870
12549,1,197
12549,2,32
12549,2,3
12549,2,98
12549,3,179
12549,4,319
12549,4,69
12549,5,45
12549,5,578
12549,5,135
12549,6,375
12549,7,810
12549,7,656
12549,7,213
12550,1,197
12550,2,2433
12550,3,298
12550,4,757
12550,5,32
12550,6,35
12550,7,629
12550,8,141
12550,9,519
12550,10,501
12550,11,7
12550,12,108
12551,1,351
12551,1,287
12551,1,419
12551,2,791
12551,3,791
12551,4,94
12551,4,283
12552,1,344
12552,1,1134
12552,1,601
12552,2,1465
12552,2,480
12552,3,108
12552,3,167
12553,1,848
12553,2,46
12553,2,105
12553,2,112
12553,2,300
12553,3,1743
12553,4,112
12554,1,291
12554,2,291
12554,3,131
12554,4,126
12555,1,948
12555,2,374
12555,3,1672
12555,3,1489
12555,3,2480
12555,3,2481
12556,1,485
12556,1,1117
12556,2,1210
12556,2,1155
12556,3,650
12556,3,766
12556,3,1099
12556,4,626
12557,1,524
12557,1,51
12557,1,870
12557,1,153
12557,1,32
12557,2,220
12557,3,24
12557,4,2478
12557,4,2162
12558,1,2129
12558,1,564
12558,2,270
12559,1,742
12559,1,1152
12559,1,1277
12559,2,438
12559,2,1152
12559,2,1277
12559,3,301
12559,4,1319
12559,5,549
12559,6,2432
12559,6,1277
12559,7,1152
12559,7,1277
12559,8,373
12559,8,220
12559,9,1369
12559,9,1733
12560,1,166
12560,1,1745
12560,2,112
12560,2,81
12560,3,580
12560,4,647
12560,4,2773
12561,1,518
12561,1,1408
12561,2,290
12561,3,486
12562,1,1811
12562,2,153
12562,3,224
12562,4,70
12562,4,153
12562,5,651
12562,5,784
12562,6,2702
12562,6,2084
12562,6,13
12562,6,2438
12562,6,380
12562,7,229
12563,1,2275
12563,2,254
12563,3,75
12564,1,713
12564,2,397
12565,1,3
12565,1,64
12565,2,397
12565,2,233
12565,2,243
12565,3,3
12565,3,373
12565,3,127
12565,4,147
12565,4,146
12565,4,1352
12565,4,874
12565,4,1985
12565,4,39
12565,5,255
12565,5,112
12566,1,305
12566,1,306
12566,1,107
12566,1,60
12566,1,307
12566,1,311
12566,1,544
12566,1,313
12566,1,314
12566,1,315
12566,1,110
12566,1,35
12566,2,2467
12566,2,2374
12566,2,1864
12567,1,147
12567,1,323
12567,2,147
12567,2,146
12567,2,473
12568,1,740
12568,1,276
12568,1,752
12568,2,2147
12568,3,1355
12569,1,996
12569,2,973
12569,3,218
12570,1,243
12570,1,120
12570,2,108
12571,1,322
12571,1,2263
12571,2,675
12571,2,237
12571,3,601
12571,3,43
12571,3,2006
12571,3,850
12572,1,489
12572,2,130
12573,1,245
12573,2,245
12573,3,78
12574,1,245
12574,2,1778
12574,2,233
12575,1,40
12575,2,2381
12575,2,647
12576,1,262
12576,1,676
12576,1,485
12576,2,243
12576,2,516
12576,2,35
12577,1,727
12577,2,243
12578,1,135
12578,1,420
12578,2,135
12578,2,420
12578,3,259
12578,3,867
12578,4,578
12578,4,233
12579,1,926
12579,2,147
12580,1,279
12580,1,3
12580,2,3
12580,2,279
12580,3,3
12580,3,279
12580,4,279
12580,4,3
12581,1,511
12581,1,294
12581,1,153
12581,2,511
12581,2,3
12581,2,614
12581,3,69
12581,4,340
12582,1,75
12582,1,549
12582,1,289
12582,1,1
12582,1,74
12582,2,245
12583,1,235
12583,2,986
12583,3,54
12583,4,149
12583,4,1256
12583,4,766
12583,4,811
12584,1,188
12584,1,322
12584,1,323
12584,2,507
12584,3,149
12584,3,321
12584,3,270
12584,4,196
12585,1,930
12585,1,521
12585,1,113
12585,1,931
12585,2,930
12585,2,4
12586,1,779
12586,2,502
12587,1,420
12587,2,743
12587,3,1774
12587,4,380
12587,4,1774
12587,5,975
12588,1,213
12588,2,213
12588,3,60
12588,3,309
12588,3,313
12588,3,314
12588,3,109
12588,3,8
12588,3,61
12589,1,513
12589,2,2601
12589,3,130
12590,1,69
12590,2,511
12590,2,306
12590,2,60
12590,2,309
12590,2,998
12590,2,2222
12590,2,1436
12590,3,411
12590,3,1159
12591,1,1174
12591,2,395
12592,1,656
12592,2,608
12592,2,789
12592,3,1699
12592,3,485
12592,3,1059
12592,3,1349
12592,4,1589
12592,4,485
12592,4,94
12592,4,836
12592,5,210
12593,1,45
12593,1,82
12593,1,1930
12593,2,996
12594,1,576
12594,2,166
12594,2,221
12594,2,364
12595,1,69
12595,1,91
12595,2,22
12595,2,45
12595,3,355
12595,4,346
12595,5,1330
12595,6,2007
12595,6,1287
12595,6,14
12595,6,766
12595,6,676
12595,6,94
12595,6,815
12595,6,1227
12595,6,485
12595,7,22
12595,7,384
12595,8,302
12596,1,134
12596,2,4
12597,1,245
12597,2,112
12598,1,974
12598,2,69
12598,3,460
12598,3,462
12598,4,974
12598,4,243
12599,1,420
12599,1,3
12599,2,3
12599,3,54
12599,4,2351
12600,1,69
12600,1,91
12600,1,2027
12600,2,793
12600,3,2470
12600,3,158
12600,3,1546
12600,4,262
12600,4,14
12600,4,626
12600,5,793
12600,5,819
12600,6,367
12600,6,1323
12600,6,1999
12600,7,131
12601,1,220
12601,2,847
