CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
7916,4,99
7917,5,120
7917,5,68
7918,4,90
7919,4,65
7920,4,47
7920,4,51
7920,4,33
7921,5,132
7921,5,150
7922,4,86
7923,6,159
7924,6,122
7924,6,16
7924,6,121
7925,4,95
7926,6,9
7927,4,170
7927,4,61
7927,4,4
7927,4,156
7928,4,27
7929,6,146
7930,4,90
7931,4,58
7932,4,45
7933,4,48
7933,4,141
7933,4,133
7934,6,203
7935,5,128
7936,5,93
7937,4,41
7938,4,69
7939,5,48
7939,5,151
7939,5,48
7940,4,104
7941,5,57
7942,4,84
7942,4,105
7943,4,1
7944,5,113
7945,5,40
7946,4,77
7946,4,21
7947,4,155
7947,4,14
7948,7,90
7948,7,128
7949,5,78
7949,5,199
7950,4,12
7951,5,95
7952,5,171
7953,7,54
7953,7,76
7954,4,106
7954,4,67
7954,4,159
7955,4,25
7955,4,76
7956,4,127
7957,5,87
7958,7,129
7959,12,64
7960,4,61
7960,4,172
7960,4,55
7960,4,2
7961,4,28
7961,4,36
7962,5,170
7962,5,171
7963,5,57
7964,5,52
7965,5,176
7965,5,93
7966,4,30
7967,5,135
7968,6,80
7968,6,79
7969,4,2
7969,4,188
7970,5,24
7970,5,8
7971,4,124
7972,5,213
7973,7,2
7973,7,55
7973,7,121
7974,4,166
7975,4,115
7975,4,184
7975,4,76
7976,6,70
7976,6,69
7977,4,186
7978,4,34
7978,4,126
7979,5,27
7979,5,121
7980,4,34
7980,4,133
7980,4,107
7980,4,151
7981,4,41
7981,4,66
7982,6,211
7983,4,137
7984,5,178
7985,4,26
7986,4,105
7986,4,210
7987,4,99
7988,5,16
7988,5,168
7989,4,164
7990,6,56
7991,6,16
7991,6,67
7991,6,98
7992,4,204
7993,4,97
7994,4,145
7994,4,113
7995,4,128
7996,6,76
7996,6,115
7997,4,121
7998,4,192
7999,4,177
8000,4,152
8001,5,142
8001,5,113
8002,4,79
8003,8,103
8004,4,108
8005,4,69
8006,4,48
8006,4,101
8007,5,172
8008,5,2
8008,5,66
8009,4,101
8010,4,18
8011,8,31
8012,4,98
8013,4,83
8013,4,150
8014,4,182
8014,4,33
8014,4,95
8014,4,119
8014,4,165
8015,4,79
8016,5,204
8017,5,199
8018,5,39
8019,6,102
8019,6,28
8019,6,157
8020,5,66
8021,4,31
8022,6,20
8022,6,45
8023,5,120
8023,5,28
8024,7,56
8025,6,4
8026,5,28
8026,5,118
8027,4,150
8027,4,160
8028,4,102
8029,4,175
8030,4,190
8030,4,36
8031,4,22
8031,4,162
8032,4,34
8033,5,126
8034,4,15
8035,4,105
8036,5,33
8037,5,179
8037,5,120
8038,5,84
8039,4,171
8039,4,87
8039,4,198
8039,4,81
8040,6,69
8041,4,69
8042,8,164
8042,8,206
8043,4,38
8044,4,192
8044,4,113
8045,4,34
8046,5,102
8047,4,68
8047,4,25
8048,4,4
8048,4,150
8049,4,123
8050,6,69
8050,6,141
8051,4,194
8052,5,73
8053,4,193
8054,4,113
8055,4,176
8055,4,100
8056,5,76
8056,5,41
8057,5,173
8058,6,187
8058,6,137
8059,4,207
8059,4,101
8059,4,68
8059,4,114
8059,4,105
8060,8,34
8060,8,44
8061,4,179
8061,4,73
8062,5,44
8063,4,19
8064,5,113
8065,4,95
8066,5,78
8066,5,160
8067,4,18
8068,6,187
8069,4,141
8069,4,48
8070,4,181
8071,5,78
8072,4,1
8072,4,58
8073,4,4
8074,7,160
8075,4,72
8076,4,61
8077,7,23
8078,4,139
8079,4,69
8080,6,101
8080,6,107
8081,7,115
8082,5,197
8083,5,46
8084,4,173
8085,5,82
8085,5,125
8086,4,101
8087,4,30
8088,4,64
8089,4,148
8090,4,64
8091,4,113
8091,4,183
8092,7,128
8092,7,215
8093,7,57
8094,4,95
8094,4,192
8095,4,121
8096,4,4
8097,4,142
8097,4,162
8098,4,100
8099,6,63
8100,5,45
8100,5,110
8100,5,66
8101,4,85
8102,4,140
8103,4,110
8104,5,80
8105,6,84
8106,4,57
8107,4,90
8108,4,110
8109,4,212
8109,4,124
8110,4,123
8111,4,181
8112,4,4
8112,4,189
8113,5,51
8114,6,69
8115,4,76
8115,4,82
8116,5,38
8116,5,125
8116,5,204
8117,5,50
8117,5,141
8117,5,2
8118,5,47
8119,5,217
8119,5,17
8120,5,39
8121,4,55
8121,4,14
8122,4,108
8123,6,113
8124,4,11
8125,5,113
8126,7,67
8127,4,100
8128,8,66
8129,7,136
8130,4,151
8131,4,197
8132,4,168
8132,4,133
8133,4,154
8134,5,36
8134,5,44
8134,5,40
8135,4,183
8135,4,72
8136,5,159
8137,4,93
8137,4,132
8138,6,98
8139,4,66
8140,5,143
8141,6,67
8142,5,83
8143,7,154
8143,7,133
8144,6,155
8144,6,69
8145,5,76
8146,4,65
8147,6,52
8148,4,45
8148,4,61
8149,6,198
8150,4,76
8151,4,192
8152,5,78
8152,5,32
8153,4,69
8154,4,143
8155,4,98
8156,4,148
8156,4,42
8156,4,1
8157,4,162
8158,4,64
8158,4,171
8159,7,121
8160,4,213
8160,4,110
8161,4,202
8162,4,117
8162,4,76
8163,5,10
8164,8,69
8165,7,76
8166,4,49
8166,4,46
8166,4,50
8166,4,156
8167,8,127
8167,8,155
8168,6,136
8169,5,166
8170,4,121
8171,7,83
8172,6,129
8173,4,83
8173,4,8
8174,4,20
8175,4,152
8176,4,22
8177,5,82
8178,5,25
8178,5,84
8179,4,194
8179,4,21
8179,4,125
8180,4,95
8181,4,111
8181,4,93
8182,7,36
8183,4,103
8184,5,162
8184,5,121
8185,4,171
8185,4,13
8186,7,76
8187,5,11
8188,4,4
8189,4,152
8190,4,97
8191,5,216
8192,6,53
8192,6,200
8193,6,134
8194,8,89
8194,8,25
8195,5,121
8195,5,169
8195,5,121
8196,5,120
8196,5,25
8197,4,11
8197,4,77
8198,4,54
8199,4,19
8199,4,76
8200,11,118
8201,4,31
8202,5,45
8203,5,93
8203,5,27
8204,4,195
8204,4,185
8204,4,72
8205,5,64
8206,5,212
8207,5,152
8208,4,184
8208,4,70
8209,5,66
8209,5,140
8209,5,84
8210,5,45
8211,6,168
8212,4,136
8213,4,27
8214,4,20
8214,4,82
8215,8,99
8216,4,155
8217,4,63
8217,4,160
8218,4,188
8218,4,82
8219,4,76
8219,4,184
8220,10,30
8221,5,212
8221,5,83
8222,5,105
8223,5,153
8224,4,123
8225,4,40
8225,4,18
8225,4,7
8226,4,136
8226,4,212
8227,4,27
8228,4,121
8229,4,29
8229,4,64
8230,5,42
8230,5,27
8231,5,67
8232,5,101
8232,5,39
8233,5,67
8234,4,159
8234,4,20
8235,4,129
8235,4,159
8236,6,157
8237,4,117
8238,4,68
8238,4,100
8238,4,29
8239,4,10
8240,4,2
8241,4,107
8241,4,73
8241,4,4
8241,4,194
8242,4,85
8243,5,76
8244,4,194
8245,5,156
8246,4,120
8246,4,47
8246,4,194
8247,4,128
8248,8,134
8249,6,96
8249,6,58
8249,6,189
8250,4,168
8250,4,97
8251,4,88
8252,6,63
8252,6,203
8253,4,22
8254,7,4
8255,6,138
8255,6,20
8255,6,110
8256,5,177
8257,4,4
8257,4,121
8257,4,4
8258,7,169
8259,7,42
8259,7,201
8260,4,179
8261,4,124
8261,4,93
8262,5,198
8263,6,68
8263,6,157
8264,4,25
8264,4,106
8264,4,90
8265,4,53
8266,4,113
8266,4,121
8267,5,207
8267,5,169
8267,5,148
8268,5,80
8268,5,108
8268,5,44
8268,5,79
8269,8,73
8270,4,3
8271,4,4
8272,4,36
8273,9,38
8274,5,213
8275,8,146
8275,8,95
8275,8,48
8276,4,164
8277,4,123
8278,5,78
8279,4,124
8280,7,10
8280,7,112
8280,7,81
8280,7,39
8280,7,151
8281,4,99
8281,4,141
8282,4,102
8283,5,186
8284,4,93
8285,4,31
8286,4,217
8286,4,100
8287,5,89
8287,5,164
8288,5,25
8288,5,162
8289,4,189
8290,5,121
8291,4,121
8292,5,83
8293,4,141
8294,7,9
8295,5,121
8296,4,48
8297,4,135
8297,4,132
8298,4,91
8299,4,141
8299,4,154
8299,4,2
8299,4,99
8300,4,16
8301,6,57
8302,4,83
8303,4,76
8304,4,25
8304,4,28
8305,4,143
8305,4,128
8305,4,177
8306,4,16
8307,5,37
8308,4,190
8309,6,201
8310,4,118
8310,4,17
8311,4,95
8312,4,150
8312,4,76
8313,6,124
8314,7,21
8315,4,33
8316,4,140
8316,4,2
8316,4,37
8317,5,67
8317,5,160
8318,4,197
8318,4,21
8319,4,151
8320,4,148
8321,4,133
8322,4,141
8323,4,199
8323,4,206
8324,5,140
8325,5,155
8326,6,176
8327,4,136
8328,4,75
8328,4,113
8329,4,124
8329,4,212
8329,4,83
8330,4,37
8331,7,76
8332,5,142
8333,4,44
8334,5,119
8335,5,44
8336,4,171
8336,4,121
8337,4,171
8338,4,30
8339,5,181
8340,4,18
8341,6,67
8342,4,128
8342,4,10
8343,4,160
8344,4,123
8345,4,55
8346,6,67
8347,5,95
8348,6,25
8349,5,77
8350,4,190
8351,4,103
8352,4,98
8353,4,148
8354,6,113
8354,6,104
8355,5,206
8355,5,121
8356,4,20
8357,4,191
8357,4,192
8358,4,20
8359,4,25
8360,6,115
8360,6,184
8361,5,29
8362,4,31
8362,4,17
8363,5,120
8363,5,113
8364,4,158
8364,4,128
8364,4,83
8365,7,121
8366,5,11
8366,5,130
8367,6,9
8368,5,149
8368,5,127
8368,5,30
8369,4,27
8369,4,162
8369,4,188
8369,4,46
8369,4,7
8369,4,174
8369,4,133
8369,4,68
8370,6,128
8371,7,82
8372,5,44
8373,4,21
8374,4,149
8375,4,24
8376,4,67
8377,4,169
8377,4,72
8378,4,202
8379,4,102
8379,4,2
8380,4,36
8381,4,79
8382,4,83
8382,4,157
8382,4,176
8383,5,4
8384,4,78
8385,4,83
8386,4,19
8386,4,129
8387,4,16
8388,5,55
8388,5,113
8389,9,61
8390,4,144
8391,4,31
8392,4,166
8393,8,108
8394,5,123
8394,5,113
8395,5,114
8396,4,63
8396,4,4
8397,9,73
8397,9,140
8398,5,211
8399,4,66
8399,4,110
8400,4,121
8401,4,5
8401,4,95
8402,5,119
8403,4,117
8404,4,16
8404,4,15
8405,4,193
8406,4,16
8407,4,182
8407,4,83
8408,6,5
8408,6,2
8408,6,74
8409,4,184
8409,4,117
8409,4,114
8409,4,116
8410,4,210
8410,4,113
8410,4,4
8410,4,80
8411,4,10
8411,4,44
8412,9,4
8412,9,199
8413,4,15
8414,5,113
8415,4,203
8416,4,131
8417,9,154
8417,9,156
8418,4,216
8418,4,40
8419,5,106
8419,5,176
8419,5,36
8420,6,97
8421,4,56
8422,4,185
8422,4,207
8422,4,195
8423,4,46
8423,4,22
8423,4,188
8423,4,162
8424,5,56
8425,5,116
8426,4,27
8426,4,188
8426,4,145
8426,4,20
8427,4,156
8428,4,179
8429,4,122
8429,4,106
8430,4,28
8431,4,192
8432,7,53
8432,7,71
8433,5,112
8434,6,83
8435,4,150
8436,5,21
8437,4,82
8437,4,14
8438,4,89
8438,4,95
8439,4,136
8439,4,217
8440,4,80
8440,4,160
8441,5,113
8442,4,25
8442,4,55
8442,4,177
8443,8,194
8443,8,176
8443,8,77
8444,7,108
8444,7,80
8445,5,7
8446,4,126
8447,5,140
8448,5,179
8449,6,113
8450,4,116
8451,4,25
8451,4,68
8452,8,25
8453,5,34
8454,4,173
8455,5,160
8456,4,22
8456,4,110
8457,4,47
8457,4,20
8457,4,33
8457,4,7
8458,4,161
8459,4,76
8459,4,5
8460,7,141
8461,5,76
8462,5,77
8463,4,83
8464,4,87
8465,4,106
8466,6,214
8466,6,95
8467,4,129
8467,4,22
8467,4,67
8468,4,63
8469,4,140
8470,4,157
8471,4,20
8471,4,158
8472,4,77
8472,4,36
8472,4,121
8473,4,60
8474,4,106
8475,4,83
8475,4,50
8476,4,71
8477,4,214
8477,4,140
8478,4,177
8479,5,156
8480,4,121
8480,4,2
8481,5,175
8481,5,113
8481,5,141
8482,4,39
8482,4,184
8482,4,116
8482,4,110
8483,4,72
8483,4,89
8484,5,160
8485,4,112
8485,4,178
8485,4,142
8485,4,149
8486,5,57
8487,4,185
8488,6,141
8489,4,21
8490,4,124
8490,4,93
8490,4,44
8491,7,121
8492,8,43
8493,4,142
8494,5,89
8494,5,144
8495,4,7
8495,4,104
8495,4,42
8496,4,109
8496,4,79
8497,4,95
8497,4,120
8498,4,121
8499,5,121
8500,4,126
8501,4,191
8502,4,121
8502,4,14
8503,4,10
8503,4,56
8504,7,123
8505,4,110
8506,5,114
8506,5,184
8507,4,178
8508,5,184
8508,5,117
8509,7,51
8509,7,76
8510,5,175
8510,5,83
8511,4,105
8511,4,2
8512,4,97
8512,4,34
8513,5,44
8514,4,81
8514,4,112
8515,6,49
8515,6,46
8515,6,110
8515,6,20
8516,4,148
8517,5,121
8518,6,81
8519,5,156
8520,4,74
8521,5,57
8522,4,67
8523,4,150
8524,4,203
8525,4,119
8525,4,205
8525,4,195
8526,4,71
8527,4,10
8528,4,73
8529,4,184
8530,4,80
8530,4,113
8531,4,216
8532,4,97
8533,5,199
8534,4,185
8535,4,47
8535,4,162
8536,4,105
8536,4,73
8537,4,109
8538,5,121
8539,4,160
8540,4,206
8540,4,217
8541,5,80
8542,5,113
8543,4,140
8544,4,110
8545,10,125
8545,10,90
8546,5,125
8547,4,81
8548,4,88
8548,4,33
8548,4,49
8549,10,77
8550,4,78
8551,4,127
8551,4,146
8552,4,78
8552,4,113
8553,5,44
8554,4,115
8555,4,4
8556,4,141
8556,4,160
8557,4,95
8557,4,195
8558,5,32
8559,4,57
8560,5,166
8561,7,4
8562,5,94
8562,5,170
8562,5,110
8562,5,20
8562,5,22
8563,4,80
8564,5,69
8564,5,83
8565,5,4
8566,4,67
8567,4,162
8568,4,141
8568,4,51
8569,4,113
8570,4,97
8571,4,12
8572,5,114
8572,5,117
8572,5,2
8573,4,177
8573,4,37
8574,4,69
8574,4,130
8575,4,155
8575,4,106
8576,4,105
8577,5,58
8578,4,155
8579,10,190
8579,10,146
8580,4,44
8580,4,35
8580,4,2
8581,5,162
8582,4,2
8583,5,117
8583,5,208
8583,5,166
8584,4,80
8585,4,157
8586,5,150
8586,5,83
8586,5,4
8586,5,61
8587,4,20
8588,5,144
8588,5,102
8589,4,37
8590,5,103
8590,5,203
8591,8,48
8592,4,179
8592,4,173
8593,4,133
8594,4,197
8595,4,148
8596,4,172
8596,4,214
8596,4,76
8596,4,61
8596,4,91
8596,4,143
8597,5,2
8598,4,115
8598,4,20
8599,4,108
8599,4,79
8600,4,216
8601,4,122
8601,4,178
8601,4,142
8601,4,121
8602,4,75
8603,6,83
8603,6,175
8604,4,160
8605,5,131
8606,5,22
8607,5,64
8608,6,99
8609,4,123
8610,8,168
8610,8,198
8610,8,173
8611,7,198
8612,6,182
8613,5,167
8613,5,87
8614,4,123
8615,4,63
8615,4,113
8616,5,135
8616,5,141
8617,5,15
8617,5,123
8618,5,125
8619,6,147
8619,6,169
8620,7,118
8621,4,79
8621,4,80
8622,4,155
8623,4,147
8623,4,144
8624,5,125
8625,6,170
8625,6,201
8625,6,166
8625,6,100
8626,4,208
8626,4,68
8627,4,93
8628,4,93
8629,4,69
8630,5,208
8631,4,64
8632,4,128
8633,5,135
8633,5,78
8634,4,151
8634,4,186
8635,5,64
8635,5,188
8635,5,162
8636,4,9
8636,4,106
8636,4,25
8637,9,98
8637,9,160
8638,6,76
8638,6,119
8639,4,126
8640,7,106
8641,5,118
8641,5,214
8642,4,61
8643,8,27
8644,4,69
8645,4,30
8646,5,130
8646,5,128
8647,6,61
8647,6,145
8647,6,140
8647,6,4
8648,6,200
8649,4,58
8649,4,102
8649,4,34
8649,4,173
8649,4,98
8649,4,147
8650,4,44
8651,5,161
8651,5,67
8652,4,202
8653,4,202
8653,4,139
8654,4,68
8654,4,43
8655,5,118
8656,5,141
8657,5,148
8658,4,91
8658,4,94
8659,5,69
8660,4,97
8661,4,51
8662,4,194
8663,4,113
8663,4,122
8664,4,162
8665,4,1
8666,6,58
8667,4,192
8667,4,95
8667,4,119
8668,4,16
8669,7,98
8669,7,95
8670,4,25
8670,4,4
8671,4,123
8672,4,121
8673,4,61
8674,5,153
8674,5,54
8675,4,23
8675,4,72
8676,4,110
8677,4,36
8678,4,170
8679,4,85
8680,4,32
8681,4,138
8682,7,67
8682,7,155
8683,5,86
8683,5,180
8684,5,67
8685,4,145
8686,4,11
8687,6,170
8687,6,154
8688,5,67
8688,5,162
8689,5,101
8690,5,34
8690,5,37
8691,4,184
8691,4,117
8692,4,155
8692,4,28
8693,5,95
8694,4,43
8694,4,133
8695,4,78
8696,5,184
8697,5,93
8697,5,86
8698,4,56
8698,4,175
8698,4,51
8699,4,209
8700,5,37
8701,4,177
8702,4,14
8702,4,128
8702,4,120
8703,4,57
8704,4,100
8705,4,57
8706,4,106
8707,6,76
8707,6,192
8708,4,93
8708,4,38
8709,5,192
8709,5,95
8710,4,76
8711,6,71
8711,6,188
8711,6,156
8712,6,134
8713,4,83
8713,4,48
8714,4,28
8715,4,118
8716,5,56
8717,4,174
8717,4,201
8718,4,98
8719,5,44
8720,4,40
8720,4,47
8720,4,50
8720,4,48
8721,5,113
8722,4,78
8722,4,157
8723,4,2
8724,5,22
8724,5,80
8724,5,37
8725,4,132
8726,5,4
8727,7,98
8728,4,170
8729,4,151
8729,4,114
8730,4,184
8730,4,83
8730,4,44
8731,4,44
8732,6,16
8733,4,76
8734,4,168
8735,4,168
8735,4,82
8736,4,128
8737,7,212
8737,7,4
8738,4,4
8739,6,211
8740,4,188
8740,4,140
8741,4,193
8742,7,171
8743,4,160
8743,4,115
8744,5,33
8745,4,133
8745,4,83
8746,5,1
8746,5,194
8747,4,2
8747,4,13
8747,4,23
8748,5,67
8749,7,149
8750,4,150
8751,4,177
8751,4,182
8751,4,67
8751,4,150
8751,4,127
8751,4,93
8751,4,159
8751,4,141
8752,4,48
8753,5,10
8754,4,140
8754,4,170
8755,4,214
8756,5,140
8756,5,173
8757,4,195
8758,5,156
8758,5,211
8759,4,91
8760,4,128
8761,6,44
8762,4,37
8763,4,63
8763,4,20
8764,7,188
8764,7,33
8765,4,57
8766,5,66
8767,4,3
8768,4,113
8768,4,192
8769,4,101
8770,4,152
8771,4,93
8771,4,128
8771,4,69
8772,4,82
8773,4,82
8774,5,81
8774,5,2
8775,5,155
8775,5,52
8776,4,146
8776,4,120
8776,4,2
8777,4,214
8778,5,84
8778,5,67
8778,5,176
8779,7,69
8780,4,42
8781,4,212
8782,4,154
8782,4,150
8782,4,213
8783,7,16
8784,6,114
8785,4,4
8785,4,58
8786,4,79
8786,4,148
8787,4,121
8788,4,91
8789,4,67
8789,4,95
8790,5,26
8790,5,98
8790,5,132
8790,5,9
8791,5,76
8792,4,138
8792,4,41
8793,4,84
8793,4,125
8794,6,121
8795,6,10
8796,6,150
8797,6,113
8797,6,10
8798,4,184
8798,4,117
8799,4,34
8800,5,67
8800,5,83
8801,4,85
8802,5,168
8803,4,177
8803,4,103
8804,9,152
8805,5,113
8806,5,98
8807,4,58
8807,4,45
8808,6,28
8808,6,155
8809,9,113
8810,5,186
8810,5,95
8811,4,44
8812,6,80
8812,6,4
8813,5,90
8813,5,119
8813,5,154
8813,5,205
8814,6,113
8815,4,69
8815,4,118
8816,4,172
8817,4,101
8818,4,140
8818,4,103
8819,4,94
8820,5,100
8820,5,178
8821,4,47
8822,4,101
8823,6,195
8824,4,51
8825,4,146
8825,4,101
8826,4,150
8827,5,106
8828,5,126
8828,5,164
8829,6,130
8829,6,21
8830,4,117
8831,4,143
8832,4,152
8833,4,179
8834,6,84
8834,6,188
8834,6,176
8835,5,54
8836,4,61
8837,4,58
8838,5,102
8838,5,45
8839,5,121
8839,5,136
8840,6,126
8841,5,54
8842,4,168
8843,4,106
8843,4,141
8843,4,50
8844,6,20
8845,4,69
8846,4,12
8846,4,83
8847,4,93
8848,4,168
8849,6,112
8849,6,172
8850,5,67
8851,5,69
8852,4,2
8853,5,173
8854,4,98
8854,4,106
8854,4,146
8855,4,2
8856,4,26
8856,4,66
8857,4,190
8858,5,4
8859,4,67
8860,4,160
8861,5,162
8861,5,7
8861,5,31
8862,4,157
8863,4,83
8864,6,121
8865,6,169
8865,6,157
8866,4,168
8867,5,83
8867,5,155
8868,5,66
8869,6,73
8870,4,106
8871,5,99
8872,5,45
8872,5,61
8873,4,15
8874,4,37
8875,4,51
8875,4,100
8876,4,150
8877,4,143
8878,6,70
8879,4,216
8880,8,191
8881,4,122
8882,6,37
8882,6,152
8882,6,150
8883,4,123
8884,5,105
8885,5,132
8886,4,113
8886,4,5
8886,4,90
8887,4,80
8888,5,160
8888,5,155
8889,5,149
8890,6,123
8891,4,166
8892,4,16
8892,4,23
8893,5,47
8893,5,12
8893,5,109
8893,5,110
8894,5,50
8894,5,105
8895,4,123
8896,6,202
8896,6,38
8897,4,156
8898,4,181
8899,4,128
8900,5,53
8900,5,113
8901,4,67
8902,5,175
8903,8,46
8903,8,58
8904,7,142
8905,7,105
8905,7,72
8905,7,115
8906,5,63
8907,4,125
8907,4,176
8908,4,77
8908,4,118
8909,4,120
8910,4,125
8911,4,56
8912,4,47
8912,4,110
8912,4,214
8913,4,141
8914,5,25
8914,5,195
8915,4,151
8916,4,157
8917,4,83
8918,4,174
8919,4,168
8920,4,67
8920,4,162
8921,4,83
8921,4,201
8922,5,157
8923,5,135
8924,6,117
8924,6,48
8925,8,90
8926,4,81
8927,4,34
8927,4,126
8928,6,4
8929,4,117
8929,4,40
8930,5,123
8931,4,16
8932,5,193
8932,5,20
8932,5,30
8933,4,2
8933,4,44
8933,4,150
8934,5,176
8935,4,26
8936,5,110
8936,5,179
8936,5,27
8936,5,47
8937,4,31
8938,4,131
8939,4,166
8940,4,148
8941,4,135
8942,5,152
8943,6,12
8943,6,22
8944,4,168
8945,4,146
8945,4,140
8946,4,208
8947,4,19
8948,4,113
8949,4,61
8949,4,58
8950,5,22
8951,4,99
8951,4,153
8952,8,43
8952,8,185
8953,5,16
8954,4,154
8955,4,112
8955,4,177
8955,4,172
8956,4,140
8956,4,206
8956,4,214
8957,7,53
8958,6,44
8958,6,35
8959,4,4
8959,4,2
8960,4,160
8961,6,33
8961,6,179
8961,6,110
8962,4,137
8962,4,157
8963,5,140
8963,5,46
8964,4,113
8965,5,194
8966,4,25
8966,4,123
8967,6,115
8968,4,34
8969,4,37
8970,6,73
8971,4,151
8972,4,175
8973,4,24
8974,4,214
8975,4,46
8976,4,179
8977,4,197
8978,4,153
8978,4,123
8978,4,12
8979,4,119
8980,4,190
8981,5,47
8981,5,49
8982,4,62
8983,4,164
8984,4,146
8984,4,89
8984,4,83
8984,4,156
8984,4,58
8984,4,61
8984,4,164
8985,4,12
8985,4,19
8986,4,182
8987,4,112
8988,4,69
8988,4,77
8988,4,76
8988,4,133
8989,4,93
8990,5,121
8991,4,136
8992,7,67
8992,7,72
8993,4,175
8993,4,48
8994,4,123
8995,4,9
8996,4,20
8997,4,123
8998,5,20
8999,4,28
9000,7,168
9001,4,141
9001,4,203
9001,4,48
9002,4,67
9003,6,212
9003,6,36
9004,4,56
9005,4,155
9006,4,49
9006,4,110
9007,4,114
9007,4,76
9008,4,64
9009,4,166
9010,4,92
