CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
5290,3,100
5290,4,100
5290,5,93
5290,5,100
5290,6,100
5290,7,11
5290,7,93
5290,7,100
5291,1,150
5291,1,28
5291,2,12
5291,3,194
5292,1,34
5292,2,182
5292,3,40
5292,3,182
5293,1,12
5293,2,213
5293,3,67
5294,1,21
5294,2,45
5294,2,206
5294,2,21
5294,3,59
5294,4,40
5294,4,109
5295,1,5
5295,2,12
5295,2,88
5295,2,27
5295,2,182
5295,3,188
5295,3,80
5296,1,125
5296,2,164
5296,2,146
5296,3,78
5296,4,146
5297,1,37
5297,2,34
5297,3,168
5298,1,87
5298,2,87
5298,3,87
5299,1,6
5299,2,145
5299,3,41
5299,4,121
5300,1,12
5300,1,47
5300,2,110
5300,3,110
5300,3,12
5300,4,12
5300,4,47
5301,1,123
5301,2,180
5301,3,123
5301,4,102
5301,5,57
5301,6,55
5301,6,101
5301,6,25
5302,1,102
5302,2,114
5302,2,95
5302,3,154
5303,1,12
5303,2,16
5303,3,58
5303,3,12
5303,4,12
5304,1,150
5304,1,4
5304,1,50
5304,2,50
5304,3,173
5305,1,27
5305,2,140
5305,3,213
5306,1,39
5306,2,125
5306,2,54
5306,3,9
5307,1,194
5307,1,89
5307,2,144
5307,2,83
5307,3,160
5307,4,155
5307,5,144
5307,5,160
5307,6,127
5308,1,72
5308,1,58
5308,1,67
5308,2,92
5308,3,180
5308,3,92
5308,3,31
5309,1,4
5309,2,192
5309,2,46
5309,3,4
5310,1,33
5310,1,214
5310,2,91
5310,2,12
5310,2,21
5310,3,170
5310,3,214
5310,3,33
5311,1,25
5311,1,145
5311,2,145
5311,3,145
5311,3,55
5312,1,12
5312,2,150
5312,3,51
5312,3,61
5313,1,12
5313,2,12
5313,3,2
5313,4,64
5314,1,10
5314,2,188
5314,2,10
5314,3,70
5315,1,205
5315,1,58
5315,1,4
5315,2,4
5315,2,44
5315,2,205
5315,3,128
5315,3,205
5316,1,53
5316,1,113
5316,2,16
5316,2,168
5316,3,70
5317,1,168
5317,2,168
5317,3,39
5318,1,210
5318,2,90
5318,2,128
5318,3,69
5319,1,38
5319,2,117
5319,2,33
5319,2,113
5319,3,184
5319,4,146
5319,4,113
5320,1,113
5320,2,83
5320,3,113
5321,1,68
5321,2,67
5321,3,67
5322,1,86
5322,2,87
5322,3,132
5322,4,97
5322,5,79
5322,5,2
5322,6,123
5322,7,79
5322,8,97
5322,8,86
5322,9,132
5322,10,97
5322,10,172
5322,10,154
5323,1,217
5323,2,217
5323,3,217
5323,4,121
5323,4,68
5324,1,182
5324,1,74
5324,1,191
5324,1,95
5324,2,74
5324,3,191
5325,1,84
5325,2,98
5325,2,76
5325,2,67
5325,2,89
5325,2,22
5325,3,113
5325,3,133
5326,1,33
5326,2,110
5326,2,28
5326,2,104
5326,3,188
5326,4,45
5326,4,27
5327,1,38
5327,2,91
5327,3,199
5328,1,181
5328,1,28
5328,2,38
5328,3,162
5328,3,133
5329,1,39
5329,2,74
5329,2,97
5329,2,119
5329,2,95
5329,2,205
5329,2,182
5329,3,210
5330,1,21
5330,2,202
5330,3,145
5331,1,127
5331,1,130
5331,2,75
5331,2,129
5331,2,63
5331,3,75
5331,3,63
5331,3,113
5331,4,129
5332,1,77
5332,2,129
5332,2,193
5332,3,44
5333,1,110
5333,2,34
5333,3,44
5333,4,44
5333,5,110
5333,6,110
5334,1,44
5334,2,39
5334,3,129
5335,1,121
5335,2,160
5335,3,4
5336,1,148
5336,2,122
5336,2,101
5336,3,107
5337,1,73
5337,2,73
5337,2,76
5337,3,99
5337,4,96
5338,1,64
5338,2,129
5338,3,21
5338,3,125
5338,4,159
5338,5,106
5339,1,21
5339,1,125
5339,2,129
5339,3,121
5340,1,177
5340,2,90
5340,2,128
5340,3,4
5340,3,193
5341,1,157
5341,1,113
5341,2,157
5341,2,16
5341,3,169
5341,3,76
5342,1,129
5342,1,127
5342,2,163
5342,3,163
5342,3,129
5342,3,127
5342,4,163
5342,5,163
5342,6,58
5342,6,61
5342,6,20
5342,6,163
5343,1,12
5343,1,95
5343,2,76
5343,2,98
5343,3,57
5343,3,69
5343,3,95
5344,1,16
5344,2,63
5344,3,39
5345,1,113
5345,2,55
5345,2,101
5345,2,70
5345,2,75
5345,2,69
5345,3,89
5345,3,146
5345,4,70
5345,4,128
5345,4,8
5345,4,74
5345,5,10
5345,6,172
5346,1,69
5346,1,77
5346,2,70
5346,3,167
5346,4,70
5347,1,178
5347,2,66
5347,3,113
5347,4,61
5347,4,19
5347,5,123
5347,6,31
5347,7,2
5347,8,34
5348,1,118
5348,2,121
5348,2,28
5348,3,121
5349,1,132
5349,2,76
5349,2,121
5349,3,98
5349,4,123
5350,1,120
5350,2,103
5350,3,28
5350,3,120
5350,4,16
5350,5,84
5350,5,120
5351,1,81
5351,1,177
5351,2,73
5351,2,80
5351,2,79
5351,3,87
5351,3,168
5351,4,81
5351,4,16
5351,5,103
5351,5,81
5352,1,171
5352,1,139
5352,2,56
5352,2,21
5352,3,136
5352,3,12
5352,4,20
5352,5,14
5353,1,67
5353,2,146
5353,2,55
5353,2,75
5353,2,100
5353,3,148
5353,4,148
5353,5,148
5353,6,4
5353,6,146
5353,6,67
5353,7,63
5353,7,75
5353,7,100
5353,8,116
5353,8,39
5353,9,72
5353,9,146
5354,1,63
5354,1,105
5354,1,68
5354,2,183
5354,2,100
5354,3,100
5354,3,25
5354,3,136
5354,3,117
5355,1,129
5355,2,36
5355,3,36
5355,3,156
5356,1,67
5356,2,67
5356,3,150
5356,4,125
5357,1,53
5357,1,163
5357,1,161
5357,2,160
5357,2,145
5357,2,25
5357,3,160
5357,3,163
5357,3,53
5357,4,53
5357,4,160
5358,1,48
5358,2,48
5358,3,48
5359,1,74
5359,2,40
5359,2,74
5359,3,75
5359,3,73
5359,3,64
5359,4,75
5359,5,7
5360,1,195
5360,2,103
5360,3,10
5361,1,39
5361,2,124
5361,3,119
5362,1,31
5362,1,200
5362,2,200
5362,3,31
5362,4,31
5362,5,200
5362,5,31
5362,6,139
5362,6,200
5363,1,181
5363,1,208
5363,2,133
5363,2,208
5363,3,120
5363,3,100
5363,4,133
5363,5,181
5363,5,208
5364,1,156
5364,2,72
5364,3,102
5365,1,15
5365,2,85
5365,2,60
5365,3,58
5365,4,58
5365,4,85
5365,5,10
5365,6,58
5365,7,58
5365,8,58
5365,9,58
5365,10,85
5365,10,58
5365,10,27
5366,1,50
5366,2,116
5366,3,50
5367,1,172
5367,1,112
5367,2,1
5367,3,120
5368,1,150
5368,2,113
5368,2,150
5368,3,83
5368,4,112
5368,5,106
5369,1,4
5369,2,69
5369,2,15
5369,3,78
5369,3,150
5370,1,150
5370,1,113
5370,2,113
5370,2,150
5370,3,105
5371,1,8
5371,1,161
5371,1,196
5371,2,83
5371,2,116
5371,3,161
5371,3,52
5371,3,155
5371,4,70
5372,1,20
5372,1,112
5372,2,77
5372,3,25
5372,3,77
5372,3,58
5372,3,124
5372,4,151
5372,5,27
5372,5,25
5372,5,140
5372,6,140
5372,6,18
5372,6,124
5372,6,76
5372,7,151
5372,7,213
5372,7,170
5373,1,15
5373,1,16
5373,1,156
5373,2,179
5373,3,96
5374,1,189
5374,1,88
5374,2,189
5374,2,33
5374,2,76
5374,3,189
5375,1,124
5375,2,149
5375,3,169
5375,4,70
5376,1,101
5376,1,119
5376,2,113
5376,2,205
5376,3,81
5376,3,95
5376,4,72
5376,4,112
5376,5,95
5376,5,81
5376,6,81
5376,6,101
5376,7,81
5376,8,81
5376,8,101
5377,1,67
5377,2,113
5377,3,69
5378,1,83
5378,2,151
5378,3,76
5378,3,35
5378,4,35
5379,1,74
5379,2,53
5379,3,65
5380,1,216
5380,2,72
5380,3,130
5380,4,176
5380,4,160
5381,1,59
5381,2,59
5381,3,38
5382,1,25
5382,2,25
5382,3,11
5382,4,37
5383,1,166
5383,2,148
5383,3,91
5384,1,193
5384,1,95
5384,2,4
5384,2,163
5384,3,104
5385,1,4
5385,2,110
5385,3,22
5386,1,101
5386,2,38
5386,3,140
5386,3,43
5386,3,100
5386,3,212
5387,1,50
5387,1,13
5387,2,125
5387,3,50
5388,1,113
5388,2,49
5388,3,22
5389,1,113
5389,1,93
5389,1,128
5389,1,147
5389,2,147
5389,2,128
5389,2,93
5389,3,34
5389,4,195
5389,5,113
5390,1,83
5390,2,212
5390,2,160
5390,3,121
5390,4,83
5390,5,28
5390,5,121
5391,1,155
5391,2,155
5391,3,4
5391,3,155
5391,4,159
5391,5,190
5391,6,120
5392,1,141
5392,2,156
5392,2,58
5392,2,113
5392,3,90
5393,1,130
5393,2,130
5393,3,121
5393,3,130
5393,3,132
5393,3,76
5393,4,121
5393,4,130
5393,4,76
5393,4,2
5393,4,132
5393,4,99
5393,4,16
5394,1,202
5394,2,56
5394,3,145
5394,4,80
5394,5,56
5395,1,52
5395,2,144
5395,2,67
5395,2,83
5395,3,102
5395,4,67
5395,4,24
5396,1,103
5396,2,192
5396,3,103
5397,1,74
5397,2,74
5397,3,74
5397,4,150
5398,1,189
5398,2,150
5398,3,35
5399,1,141
5399,2,141
5399,3,113
5399,3,141
5399,4,141
5400,1,60
5400,2,111
5400,3,140
5400,3,1
5401,1,75
5401,1,69
5401,1,102
5401,2,102
5401,3,102
5402,1,164
5402,2,180
5402,3,4
5403,1,140
5403,2,45
5403,3,60
5403,4,123
5404,1,3
5404,1,125
5404,2,156
5404,2,7
5404,2,87
5404,3,11
5405,1,53
5405,1,72
5405,2,158
5405,3,158
5405,3,75
5405,3,83
5406,1,25
5406,2,25
5406,3,25
5406,4,25
5406,4,24
5407,1,69
5407,1,4
5407,1,97
5407,1,25
5407,2,25
5407,2,4
5407,3,4
5408,1,113
5408,1,119
5408,2,193
5408,3,67
5408,4,113
5408,5,90
5408,5,70
5408,6,205
5408,7,188
5409,1,152
5409,2,152
5409,3,152
5410,1,87
5410,1,145
5410,2,163
5410,2,87
5410,3,76
5411,1,53
5411,2,113
5411,2,158
5411,3,71
5411,4,4
5412,1,69
5412,1,160
5412,1,156
5412,1,122
5412,1,61
5412,2,168
5412,2,122
5412,3,61
5412,3,156
5413,1,98
5413,2,53
5413,3,57
5414,1,48
5414,1,128
5414,2,50
5414,2,93
5414,3,114
5415,1,99
5415,1,171
5415,2,167
5415,3,121
5416,1,47
5416,1,49
5416,2,47
5416,2,20
5416,3,67
5417,1,166
5417,2,166
5417,3,62
5417,4,62
5418,1,193
5418,2,57
5418,3,193
5418,3,84
5418,4,57
5418,4,193
5418,4,95
5419,1,197
5419,1,90
5419,2,170
5419,3,173
5419,3,170
5419,4,170
5420,1,4
5420,1,58
5420,1,61
5420,2,61
5420,3,61
5420,3,58
5420,4,58
5421,1,159
5421,2,106
5421,2,216
5421,3,7
5421,3,213
5421,3,209
5422,1,93
5422,2,141
5422,2,175
5422,3,4
5423,1,144
5423,2,144
5423,3,97
5424,1,50
5424,2,29
5424,3,29
5425,1,50
5425,2,39
5425,2,51
5425,2,128
5425,2,175
5425,2,76
5425,3,50
5425,4,117
5425,4,116
5426,1,93
5426,2,3
5426,3,3
5426,3,114
5427,1,39
5427,1,69
5427,2,146
5427,3,54
5428,1,98
5428,2,38
5428,3,63
5428,3,4
5428,4,97
5428,5,38
5429,1,208
5429,1,100
5429,1,82
5429,2,59
5429,3,21
5430,1,150
5430,1,153
5430,1,50
5430,2,150
5430,2,50
5430,3,50
5430,3,150
5431,1,30
5431,1,197
5431,2,197
5431,2,58
5431,2,97
5431,3,140
5431,3,197
5431,3,88
5431,3,98
5431,4,140
5432,1,189
5432,1,123
5432,1,4
5432,2,190
5432,3,190
5432,3,189
5432,4,4
5432,4,189
5432,4,93
5432,5,86
5433,1,70
5433,2,81
5433,3,168
5433,3,83
5433,3,65
5433,4,210
5433,5,65
5434,1,95
5434,2,39
5434,3,39
5435,1,23
5435,1,89
5435,1,83
5435,1,164
5435,1,71
5435,2,83
5435,3,83
5435,4,83
5436,1,160
5436,2,171
5436,3,185
5437,1,121
5437,1,61
5437,1,4
5437,2,4
5437,2,119
5437,2,61
5437,2,2
5437,3,121
5438,1,104
5438,1,127
5438,2,37
5438,3,127
5438,4,118
5438,4,104
5438,4,127
5439,1,11
5439,1,77
5439,2,11
5439,2,57
5439,2,204
5439,2,107
5439,3,93
5439,4,21
5439,5,93
5439,6,197
5440,1,123
5440,1,132
5440,2,95
5440,3,48
5440,3,113
5440,4,164
5441,1,36
5441,2,36
5441,3,95
5441,4,83
5441,5,36
5441,6,37
5441,7,36
5442,1,4
5442,2,113
5442,2,178
5442,3,44
5442,4,178
5442,4,127
5443,1,46
5443,2,81
5443,3,46
5443,3,58
5443,4,80
5443,5,80
5444,1,132
5444,1,125
5444,2,125
5444,3,132
5444,3,125
5444,4,125
5444,5,132
5444,6,125
5444,6,154
5444,6,132
5445,1,32
5445,1,27
5445,2,132
5445,3,30
5445,4,132
5445,5,132
5446,1,93
5446,1,107
5446,1,44
5446,1,9
5446,1,83
5446,2,21
5446,3,21
5446,4,21
5447,1,47
5447,1,39
5447,1,33
5447,1,110
5447,1,150
5447,1,141
5447,2,39
5447,3,170
5448,1,69
5448,2,67
5448,3,156
5448,3,87
5448,4,39
5449,1,82
5449,2,29
5449,3,82
5449,4,82
5450,1,78
5450,1,96
5450,2,98
5450,3,175
5451,1,65
5451,2,63
5451,3,65
5452,1,78
5452,2,20
5452,3,138
5452,4,125
5453,1,172
5453,1,81
5453,1,20
5453,2,78
5453,3,67
5453,3,20
5453,3,87
5453,4,130
5454,1,15
5454,1,105
5454,2,96
5454,3,105
5455,1,55
5455,2,55
5455,3,37
5455,4,25
5455,5,106
5455,5,55
5456,1,171
5456,2,32
5456,3,171
5456,3,67
5456,4,67
5456,5,14
5456,6,171
5456,7,32
5456,7,67
5457,1,10
5457,2,89
5457,3,89
5457,3,167
5458,1,215
5458,2,58
5458,2,61
5458,3,69
5458,3,70
5458,4,217
5458,4,4
5459,1,81
5459,2,132
5459,2,197
5459,2,14
5459,3,197
5459,3,14
5460,1,19
5460,1,12
5460,1,27
5460,2,12
5460,3,27
5460,3,12
5461,1,73
5461,2,148
5461,2,118
5461,3,170
5462,1,70
5462,2,38
5462,3,96
5463,1,216
5463,2,216
5463,2,136
5463,3,114
5464,1,101
5464,1,155
5464,2,125
5464,3,67
5464,3,101
5464,3,125
5465,1,67
5465,2,61
5465,3,120
5466,1,133
5466,1,101
5466,2,101
5466,2,67
5466,2,146
5466,3,124
5466,4,101
5467,1,150
5467,1,83
5467,2,150
5467,2,113
5467,3,31
5468,1,152
5468,2,57
5468,3,57
5469,1,121
5469,2,67
5469,2,78
5469,3,53
5470,1,192
5470,2,37
5470,3,76
5471,1,85
5471,1,58
5471,2,160
5471,2,181
5471,3,85
5472,1,206
5472,2,78
5472,3,206
5473,1,83
5473,2,73
5473,3,83
5473,3,133
5474,1,4
5474,2,186
5474,2,4
5474,3,186
5474,3,44
5475,1,61
5475,2,61
5475,3,40
5475,4,61
5476,1,78
5476,2,89
5476,3,127
5477,1,116
5477,1,69
5477,2,123
5477,3,83
5478,1,21
5478,1,87
5478,2,87
5478,2,113
5478,3,94
5479,1,92
5479,2,181
5479,3,167
5480,1,98
5480,1,113
5480,2,98
5480,3,123
5480,4,166
5480,5,83
5480,5,91
5480,5,123
5481,1,170
5481,1,120
5481,1,69
5481,1,58
5481,2,73
5481,2,170
5481,3,67
5481,3,73
5481,3,75
5482,1,173
5482,1,32
5482,2,89
5482,2,164
5482,3,93
5483,1,36
5483,1,211
5483,1,113
5483,2,56
5483,3,67
5483,4,192
5483,4,154
5484,1,131
5484,2,80
5484,2,79
5484,2,188
5484,3,78
5484,4,103
5485,1,73
5485,2,25
5485,2,55
5485,3,25
5486,1,39
5486,2,51
5486,3,95
5486,3,114
5487,1,59
5487,1,40
5487,2,40
5487,2,199
5487,3,2
5488,1,154
5488,1,67
5488,2,78
5488,3,159
5488,3,120
5488,3,129
5489,1,182
5489,1,211
5489,2,130
5489,2,69
5489,3,74
5489,4,203
5490,1,35
5490,2,157
5490,3,113
5490,3,107
5490,4,157
5491,1,81
5491,2,215
5491,2,191
5491,3,76
5491,3,147
5491,4,81
5491,4,84
5491,5,172
5491,5,76
5492,1,28
5492,1,67
5492,2,67
5492,3,28
5492,3,67
5493,1,106
5493,2,54
5493,3,83
5494,1,19
5494,2,57
5494,3,148
5495,1,113
5495,2,89
5495,3,113
5495,4,93
5495,4,30
5495,5,34
5496,1,117
5496,1,116
5496,2,10
5496,2,116
5496,3,101
5496,4,171
5497,1,22
5497,2,128
5497,3,22
5497,3,109
5497,3,27
5498,1,48
5498,1,10
5498,2,130
5498,3,10
5498,4,114
5498,5,151
5499,1,204
5499,1,71
5499,2,53
5499,2,95
5499,3,204
5499,3,115
5499,3,71
5500,1,81
5500,1,161
5500,2,129
5500,2,161
5500,3,80
5500,4,161
5500,4,152
5501,1,98
5501,2,57
5501,3,125
5501,3,21
5502,1,128
5502,2,69
5502,3,140
5503,1,60
5503,1,179
5503,2,105
5503,2,4
5503,3,105
5504,1,69
5504,2,142
5504,3,131
5504,4,121
5504,5,69
5504,5,122
5505,1,100
5505,1,169
5505,2,100
5505,2,157
5505,3,100
5505,3,157
5506,1,209
5506,2,133
5506,3,10
5506,3,107
5506,4,191
5507,1,206
5507,1,137
5507,2,100
5507,2,207
5507,3,206
5508,1,65
5508,2,65
5508,2,208
5508,3,65
5509,1,3
5509,2,3
5509,3,125
5509,4,177
5509,5,177
5510,1,53
5510,2,53
5510,3,134
5511,1,78
5511,1,67
5511,2,67
5511,2,20
5511,2,190
5511,3,110
5511,3,67
5512,1,189
5512,2,121
5512,3,67
5513,1,172
5513,2,112
5513,3,102
5513,3,113
5514,1,21
5514,1,136
5514,1,121
5514,2,148
5514,3,121
5514,3,136
5514,4,121
5515,1,24
5515,1,28
5515,2,178
5515,2,113
5515,2,72
5515,3,178
5515,3,72
5515,3,113
5515,4,113
5515,4,178
5515,4,72
5516,1,50
5516,2,13
5516,3,101
5516,3,147
5517,1,88
5517,1,120
5517,2,154
5517,3,80
5517,3,111
5518,1,26
5518,2,39
5518,2,26
5518,3,39
5518,3,26
5519,1,143
5519,2,177
5519,3,153
5519,4,94
5520,1,101
5520,1,157
5520,2,21
5520,2,101
5520,2,157
5520,3,101
5520,3,157
5521,1,155
5521,2,106
5521,3,177
5522,1,168
5522,2,4
5522,3,4
5523,1,103
5523,2,186
5523,2,83
5523,3,121
5524,1,50
5524,2,50
5524,3,152
5524,3,50
5524,3,160
5525,1,26
5525,2,118
5525,3,45
5525,4,63
5525,4,2
5525,5,44
5525,6,155
5525,6,44
5525,7,45
5525,7,113
5525,7,44
5525,8,4
5525,8,178
5526,1,90
5526,1,69
5526,1,170
5526,2,97
5526,3,76
5526,3,170
5527,1,63
5527,2,161
5527,2,163
5527,2,55
5527,3,161
5528,1,91
5528,2,67
5528,3,44
5528,4,89
5528,5,99
5528,6,117
5528,6,21
5528,7,78
5528,8,42
5529,1,28
5529,2,124
5529,3,124
5529,4,34
5529,5,2
5529,5,123
5530,1,58
5530,1,156
5530,2,23
5530,2,72
5530,3,58
5530,3,155
5530,4,160
5530,4,89
5530,5,58
5531,1,21
5531,2,87
5531,2,164
5531,2,20
5531,3,21
5532,1,153
5532,1,123
5532,1,107
5532,2,151
5532,3,50
5533,1,192
5533,1,74
5533,1,113
5533,2,38
5533,3,69
5533,4,141
5533,4,160
5533,4,51
5533,5,141
5533,5,51
5533,5,113
5534,1,98
5534,2,155
5534,2,77
5534,2,106
5534,3,67
5534,3,113
5535,1,121
5535,2,163
5535,2,58
5535,3,69
5536,1,118
5536,2,123
5536,3,3
5537,1,127
5537,1,139
5537,2,21
5537,3,67
5538,1,21
5538,1,93
5538,2,98
5538,3,93
5539,1,40
5539,2,40
5539,2,67
5539,3,40
5540,1,3
5540,2,52
5540,2,53
5540,3,3
5541,1,141
5541,2,3
5541,2,81
5541,3,89
5541,4,202
5541,4,4
5541,5,202
5541,6,6
5542,1,145
5542,2,17
5542,3,63
5542,4,85
5542,5,66
5543,1,163
5543,2,94
5543,3,106
5543,3,163
5544,1,188
5544,2,27
5544,3,153
5545,1,186
5545,1,4
5545,2,186
5545,2,4
5545,3,186
5546,1,4
5546,1,25
5546,2,27
5546,3,8
5546,4,8
5546,4,4
5546,4,27
5547,1,115
5547,2,115
5547,2,47
5547,3,115
5547,4,115
5547,4,113
5547,5,105
5547,5,85
5547,6,113
5547,6,105
5547,7,47
5547,8,113
5547,8,105
5547,9,116
5547,10,113
5547,11,105
5547,11,113
5548,1,36
5548,2,176
5548,3,176
5548,4,176
5549,1,16
5549,2,104
5549,3,165
5549,3,208
5550,1,150
5550,1,129
5550,2,150
5550,2,161
5550,3,50
5550,3,34
5550,4,161
5550,4,129
5551,1,78
5551,1,107
5551,1,4
5551,2,152
5551,2,37
5551,3,190
5551,3,4
5552,1,67
5552,2,83
5552,3,123
5552,4,67
5552,4,21
5552,4,149
5553,1,93
5553,1,21
5553,2,158
5553,3,25
5553,3,52
5554,1,150
5554,1,69
5554,2,150
5554,2,61
5554,2,83
5554,3,106
5554,3,141
5554,3,140
5555,1,4
5555,2,4
5555,3,140
5556,1,121
5556,2,35
5556,3,76
5556,3,121
5556,4,3
5556,4,121
5556,4,177
5556,5,121
5557,1,168
5557,2,98
5557,3,34
5557,4,168
5558,1,69
5558,2,214
5558,2,145
5558,2,75
5558,2,40
5558,3,201
5558,3,4
5558,3,40
5558,3,69
5558,3,7
5559,1,4
5559,2,4
5559,3,4
5559,4,157
5559,5,4
5559,5,107
5559,6,107
5559,6,4
5560,1,112
5560,1,33
5560,2,80
5560,3,67
5561,1,152
5561,2,130
5561,3,152
5562,1,98
5562,2,192
5562,3,164
5562,3,97
5562,4,8
5562,4,3
5563,1,67
5563,1,32
5563,2,125
5563,2,67
5563,2,21
5563,3,32
5563,3,62
5563,4,67
5564,1,118
5564,1,113
5564,1,107
5564,2,28
5564,3,118
5564,4,118
5565,1,8
5565,2,76
5565,3,62
5566,1,139
5566,2,133
5566,3,133
5566,4,171
5566,5,49
5567,1,70
5567,2,127
5567,3,126
5567,3,59
5568,1,38
5568,1,70
5568,1,101
5568,2,16
5568,3,68
5569,1,40
5569,2,76
5569,2,121
5569,3,186
5570,1,107
5570,2,132
5570,3,83
5570,3,126
5571,1,9
5571,2,113
5571,3,9
5572,1,171
5572,1,62
5572,1,14
5572,2,14
5572,3,166
5572,3,101
5572,3,25
5572,3,187
5573,1,216
5573,2,216
5573,3,20
5573,3,216
5573,4,216
5573,4,16
5574,1,53
5574,1,127
5574,2,69
5574,3,53
5574,4,70
5574,5,69
5574,5,125
5575,1,4
5575,1,16
5575,2,65
5575,3,150
5575,3,50
5575,4,87
5575,5,27
5575,5,46
5575,6,16
5576,1,209
5576,2,195
5576,3,126
5576,4,133
5576,5,153
5577,1,51
5577,1,4
5577,1,69
5577,2,28
5577,3,69
5578,1,160
5578,1,104
5578,1,139
5578,2,144
5578,2,164
5578,3,160
5579,1,106
5579,1,81
5579,2,81
5579,3,159
5579,3,81
5579,3,27
5579,4,27
5579,4,81
5580,1,76
5580,2,76
5580,3,184
5580,3,156
5580,3,73
5580,3,97
5580,4,76
5581,1,166
5581,2,99
5581,3,36
5581,3,72
5581,4,99
5582,1,121
5582,2,98
5582,3,28
5582,3,121
5583,1,3
5583,2,5
5583,3,128
5584,1,58
5584,1,61
5584,2,44
5584,2,99
5584,3,44
5584,4,15
5584,5,72
5584,5,67
5584,6,58
5585,1,97
5585,2,69
5585,3,34
5586,1,33
5586,1,152
5586,2,162
5586,2,75
5586,3,53
5586,3,96
5586,3,75
5586,4,88
5586,5,152
5587,1,120
5587,1,98
5587,1,83
5587,2,120
5587,3,168
5588,1,206
5588,1,120
5588,2,21
5588,3,166
5588,4,21
5588,5,71
5588,5,38
5589,1,182
5589,2,4
5589,2,45
5589,2,35
5589,3,8
5589,3,76
5590,1,185
5590,2,8
5590,3,2
5591,1,29
5591,2,11
5591,2,215
5591,3,100
5591,4,27
5592,1,36
5592,2,36
5592,3,36
5593,1,98
5593,2,34
5593,3,98
5593,4,34
5593,5,116
5594,1,201
5594,2,63
5594,2,67
5594,2,191
5594,2,106
5594,3,159
5594,3,3
5594,3,139
5594,4,66
5594,4,67
5594,4,191
5595,1,202
5595,2,202
5595,2,191
5595,3,202
5595,4,202
5595,4,118
5595,5,191
5595,5,202
5595,6,202
5595,6,118
5595,7,202
5595,7,191
5596,1,93
5596,2,12
5596,2,213
5596,3,143
5596,4,86
5596,5,109
5596,6,45
5596,7,93
5597,1,117
5597,2,133
5597,3,89
5597,3,146
5597,4,164
5597,4,89
5597,5,40
5598,1,182
5598,2,90
5598,3,8
5599,1,182
5599,2,118
5599,2,140
5599,3,140
5600,1,16
5600,1,141
5600,2,141
5600,2,113
5600,3,141
5600,3,113
5600,4,16
5600,5,16
5600,5,141
5600,5,69
5601,1,34
5601,2,160
5601,3,188
5601,3,25
5602,1,188
5602,2,152
5602,3,152
5602,4,46
5602,5,142
5602,5,2
5603,1,113
5603,2,39
5603,2,119
5603,2,92
5603,3,79
5603,3,179
5603,3,112
5604,1,65
5604,2,49
5604,2,80
5604,3,38
5604,4,56
5605,1,4
5605,2,4
5605,3,3
5606,1,70
5606,2,127
5606,2,6
5606,3,127
5606,4,127
5606,4,6
5606,4,16
5606,5,16
5606,6,127
5606,6,6
5607,1,82
5607,2,129
5607,3,82
5607,4,19
5607,5,82
5607,6,82
5607,7,40
5607,7,64
5607,8,35
5607,8,64
5608,1,146
5608,1,136
5608,2,146
5608,2,136
5608,3,136
5608,3,146
5608,4,164
5608,5,208
5609,1,6
5609,1,76
5609,2,119
5609,3,79
5609,4,6
5609,4,177
5610,1,57
5610,2,150
5610,3,57
5611,1,184
5611,1,173
5611,2,95
5611,3,73
5611,3,48
5611,4,137
5611,4,55
5611,4,208
5611,5,81
5611,6,71
5611,7,61
5612,1,48
5612,1,20
5612,1,51
5612,1,175
5612,2,84
5612,3,125
5613,1,94
5613,2,53
5613,3,95
5614,1,90
5614,2,217
5614,3,69
5615,1,58
5615,2,36
5615,3,58
5615,3,36
5615,3,129
5615,4,58
5616,1,32
5616,2,32
5616,2,191
5616,3,125
5617,1,69
5617,2,7
5617,2,18
5617,3,41
5617,3,128
5618,1,76
5618,2,16
5618,3,95
5619,1,141
5619,1,150
5619,2,95
5619,3,106
5620,1,121
5620,1,103
5620,2,113
5620,2,212
5620,3,212
5620,3,121
5620,4,127
5621,1,124
5621,2,64
5621,3,19
5621,4,124
5622,1,150
5622,1,162
5622,2,2
5622,2,133
5622,3,38
5622,4,28
5622,5,46
5623,1,121
5623,2,125
5623,2,22
5623,3,162
5624,1,8
5624,1,74
5624,2,108
5624,3,131
5624,3,95
5625,1,29
5625,2,200
5625,3,7
5625,4,30
5626,1,2
5626,2,141
5626,3,118
5626,4,81
5626,5,118
5626,6,123
5627,1,98
5627,2,107
5627,2,69
5627,3,95
5627,3,69
5627,3,48
5628,1,29
5628,1,18
5628,2,21
5628,3,29
5629,1,67
5629,2,67
5629,3,92
5630,1,162
5630,2,113
5630,3,162
