CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
8813,10,285
8814,20,29
8814,20,78
8815,16,95
8815,16,43
8816,11,121
8817,18,22
8817,18,29
8817,18,23
8817,18,11
8818,12,357
8818,12,20
8819,15,549
8820,13,17
8821,18,66
8822,15,98
8822,15,827
8823,17,1010
8823,17,1069
8824,20,97
8824,20,532
8825,15,586
8825,15,38
8825,15,972
8826,12,218
8826,12,9
8827,19,9
8828,18,27
8829,18,114
8830,19,195
8830,19,479
8831,15,31
8831,15,642
8831,15,32
8832,15,210
8833,15,108
8833,15,164
8833,15,246
8834,10,27
8834,10,367
8834,10,141
8835,13,278
8836,18,115
8836,18,97
8836,18,1498
8837,19,182
8837,19,278
8838,17,10
8839,16,442
8839,16,119
8839,16,768
8840,10,23
8840,10,70
8841,15,78
8841,15,4
8842,18,4
8842,18,11
8843,17,29
8844,10,175
8845,19,48
8846,19,121
8846,19,146
8847,16,43
8848,17,90
8848,17,439
8848,17,29
8848,17,32
8849,12,232
8849,12,14
8849,12,246
8849,12,547
8849,12,101
8850,19,34
8850,19,31
8850,19,102
8851,12,110
8851,12,113
8851,12,43
8851,12,193
8851,12,1107
8852,17,9
8853,10,17
8853,10,27
8854,15,90
8854,15,158
8855,14,23
8855,14,11
8856,19,29
8856,19,10
8856,19,115
8857,17,487
8857,17,8
8857,17,330
8858,20,48
8859,17,313
8859,17,696
8859,17,359
8859,17,154
8860,17,31
8861,10,303
8861,10,696
8861,10,95
8861,10,740
8862,12,278
8862,12,17
8863,16,522
8863,16,158
8863,16,4
8864,10,108
8864,10,100
8865,18,114
8866,12,29
8866,12,10
8866,12,294
8866,12,11
8867,18,17
8868,16,101
8869,20,20
8869,20,308
8869,20,11
8870,11,934
8870,11,70
8871,17,159
8872,14,17
8872,14,45
8873,15,67
8873,15,74
8873,15,285
8874,20,11
8875,10,255
8875,10,175
8875,10,17
8875,10,61
8875,10,407
8876,20,29
8876,20,314
8877,18,100
8878,15,29
8878,15,115
8879,16,28
8879,16,11
8879,16,511
8880,16,130
8880,16,20
8880,16,38
8881,20,213
8882,14,103
8882,14,386
8882,14,75
8883,11,447
8883,11,313
8883,11,696
8883,11,937
8883,11,39
8884,15,491
8885,10,149
8885,10,116
8886,17,38
8887,16,292
8887,16,45
8887,16,65
8888,12,17
8889,12,524
8889,12,39
8890,17,23
8890,17,10
8890,17,125
8890,17,114
8891,10,34
8891,10,31
8891,10,349
8892,20,205
8892,20,234
8892,20,114
8893,17,29
8893,17,115
8894,15,87
8894,15,80
8894,15,4
8895,15,293
8895,15,31
8896,15,29
8896,15,164
8896,15,93
8897,15,608
8897,15,20
8898,11,103
8898,11,140
8899,11,915
8899,11,604
8899,11,174
8899,11,72
8900,19,182
8900,19,278
8900,19,116
8901,10,260
8902,19,99
8903,16,472
8903,16,35
8903,16,31
8903,16,491
8903,16,71
8904,18,97
8905,20,17
8905,20,21
8905,20,246
8906,19,82
8907,17,48
8907,17,141
8907,17,28
8908,10,101
8909,18,38
8910,16,33
8911,14,158
8911,14,135
8911,14,96
8912,13,124
8912,13,125
8912,13,114
8913,11,87
8913,11,11
8913,11,93
8914,11,34
8914,11,102
8914,11,213
8915,16,262
8915,16,213
8916,14,15
8916,14,261
8916,14,116
8917,20,163
8917,20,113
8917,20,38
8918,17,29
8918,17,149
8919,11,25
8919,11,27
8920,17,108
8920,17,103
8921,10,22
8921,10,23
8921,10,101
8922,15,1
8922,15,268
8923,13,31
8923,13,258
8924,14,108
8924,14,29
8924,14,23
8925,12,641
8925,12,17
8926,17,23
8926,17,114
8927,14,40
8927,14,75
8927,14,93
8928,15,336
8928,15,10
8928,15,114
8929,20,22
8929,20,23
8930,15,100
8930,15,555
8930,15,1296
8930,15,525
8931,12,4
8932,14,31
8932,14,82
8933,11,733
8934,18,100
8934,18,525
8935,16,224
8935,16,192
8935,16,797
8936,20,21
8936,20,116
8936,20,117
8937,19,242
8938,13,22
8938,13,85
8938,13,352
8938,13,45
8939,18,4
8940,18,94
8940,18,390
8940,18,642
8941,12,116
8942,11,27
8943,16,27
8944,17,33
8945,17,9
8945,17,93
8945,17,47
8946,13,113
8946,13,192
8946,13,38
8947,13,54
8947,13,44
8948,13,11
8948,13,101
8949,16,100
8949,16,158
8949,16,1181
8949,16,505
8950,17,50
8950,17,11
8951,20,158
8951,20,427
8952,12,467
8952,12,38
8953,17,34
8953,17,31
8954,19,152
8955,19,22
8955,19,29
8955,19,23
8955,19,11
8955,19,101
8956,18,438
8956,18,246
8957,15,31
8958,16,103
8958,16,9
8958,16,402
8958,16,11
8958,16,93
8959,17,426
8959,17,4
8959,17,11
8960,10,278
8960,10,17
8961,12,545
8961,12,37
8961,12,51
8961,12,55
8962,17,98
8963,16,164
8963,16,10
8964,13,116
8965,18,250
8965,18,252
8966,15,80
8967,11,95
8967,11,203
8968,16,40
8968,16,483
8968,16,71
8969,18,29
8969,18,23
8970,16,139
8970,16,47
8971,14,1
8971,14,232
8971,14,547
8972,15,6
8972,15,4
8973,17,152
8974,16,306
8975,15,50
8976,15,733
8976,15,17
8977,18,278
8977,18,35
8977,18,385
8978,10,281
8978,10,82
8979,16,114
8979,16,569
8980,11,1303
8980,11,220
8980,11,152
8980,11,150
8981,11,11
8982,15,308
8983,17,186
8983,17,358
8983,17,82
8984,18,17
8985,10,733
8985,10,48
8985,10,352
8986,20,584
8987,17,74
8987,17,285
8987,17,82
8988,15,114
8989,14,174
8989,14,175
8990,13,146
8990,13,702
8990,13,82
8990,13,96
8991,17,110
8991,17,130
8991,17,38
8992,19,29
8993,18,698
8993,18,31
8993,18,553
8993,18,433
8994,18,78
8994,18,59
8994,18,11
8995,11,182
8995,11,261
8995,11,116
8996,13,126
8997,20,107
8997,20,29
8997,20,93
8997,20,246
8998,11,101
8999,17,182
8999,17,183
8999,17,45
9000,10,82
9001,11,51
9001,11,677
9002,19,45
9002,19,377
9003,10,255
9003,10,17
9003,10,27
9004,17,27
9004,17,141
9005,16,82
9006,14,90
9006,14,121
9006,14,31
9006,14,257
9006,14,32
9007,19,38
9007,19,39
9008,12,98
9008,12,301
9009,20,246
9009,20,291
9010,18,51
9011,16,95
9012,19,103
9012,19,114
9012,19,93
9013,13,40
9014,10,108
9014,10,90
9015,10,298
9016,20,94
9016,20,642
9017,19,8
9018,17,9
9018,17,1013
9019,12,600
9020,12,41
9020,12,594
9020,12,38
9021,18,340
9021,18,60
9021,18,650
9021,18,50
9021,18,53
9022,18,23
9023,16,397
9023,16,23
9023,16,10
9023,16,2
9023,16,11
9024,20,29
9025,10,148
9025,10,149
9026,19,663
9027,16,362
9027,16,476
9027,16,97
9028,11,31
9028,11,32
9029,15,17
9029,15,115
9030,18,40
9030,18,46
9031,16,641
9032,15,186
9032,15,268
9032,15,256
9033,11,11
9033,11,71
9034,15,23
9034,15,11
9035,12,34
9035,12,31
9036,16,754
9036,16,39
9037,13,282
9037,13,82
9038,13,362
9038,13,248
9038,13,174
9038,13,33
9039,20,174
9040,15,303
9040,15,448
9040,15,154
9041,16,1424
9041,16,175
9041,16,541
9042,18,306
9043,14,27
9043,14,367
9043,14,141
9044,19,47
9044,19,105
9045,19,136
9045,19,95
9045,19,452
9045,19,138
9046,14,741
9046,14,33
9047,13,9
9048,13,78
9048,13,717
9048,13,11
9049,19,100
9049,19,95
9050,20,110
9050,20,113
9050,20,38
9050,20,198
9051,16,108
9051,16,29
9051,16,23
9052,13,308
9052,13,37
9052,13,51
9052,13,508
9053,15,9
9053,15,821
9053,15,10
9053,15,491
9054,10,175
9055,16,73
9055,16,114
9056,17,113
9057,15,210
9057,15,419
9058,10,422
9058,10,11
9058,10,93
9059,15,301
9060,15,47
9061,20,221
9061,20,47
9062,14,40
9062,14,17
9062,14,15
9062,14,183
9062,14,116
9063,15,38
9063,15,39
9064,18,71
9065,18,733
9065,18,513
9066,11,29
9066,11,264
9066,11,55
9066,11,483
9067,15,278
9067,15,116
9068,14,50
9069,16,290
9069,16,27
9070,18,11
9070,18,101
9071,19,80
9071,19,246
9071,19,65
9071,19,47
9072,14,148
9072,14,149
9073,12,8
9073,12,149
9074,16,8
9074,16,587
9075,16,134
9075,16,158
9075,16,95
9075,16,96
9076,19,17
9077,11,17
9077,11,27
9078,19,221
9078,19,34
9078,19,31
9078,19,376
9079,10,22
9079,10,29
9079,10,23
9079,10,101
9080,14,11
9081,13,960
9081,13,8
9081,13,324
9081,13,149
9082,20,31
9083,10,718
9083,10,29
9084,11,78
9084,11,93
9085,17,9
9086,11,33
9087,13,107
9087,13,78
9088,11,49
9088,11,393
9089,15,78
9089,15,85
9090,10,865
9090,10,97
9091,18,97
9091,18,532
9092,17,6
9092,17,4
9092,17,123
9092,17,152
9092,17,547
9093,14,283
9094,10,47
9094,10,71
9095,18,38
9096,17,119
9097,16,100
9097,16,449
9098,16,246
9098,16,33
9099,18,29
9099,18,314
9099,18,1223
9100,19,664
9100,19,441
9100,19,34
9100,19,447
9101,15,106
9101,15,51
9101,15,96
9102,17,114
9102,17,71
9103,20,29
9103,20,149
9103,20,232
9104,13,34
9104,13,31
9105,10,11
9106,16,261
9107,13,146
9107,13,158
9107,13,8
9107,13,96
9108,10,37
9108,10,50
9108,10,246
9109,14,285
9110,16,293
9110,16,31
9110,16,11
9110,16,70
9110,16,258
9111,18,110
9112,20,158
9112,20,78
9112,20,95
9112,20,82
9112,20,203
9113,16,17
9113,16,15
9114,11,234
9115,17,303
9115,17,114
9115,17,643
9116,13,293
9116,13,294
9117,15,50
9117,15,53
9118,12,478
9118,12,6
9119,18,40
9120,18,31
9121,11,54
9121,11,51
9122,20,224
9122,20,227
9123,16,504
9123,16,158
9123,16,505
9124,20,110
9124,20,97
9125,15,78
9126,14,45
9126,14,377
9127,14,51
9128,20,29
9129,20,48
9129,20,33
9130,15,11
9131,16,11
9132,11,29
9132,11,628
9133,18,488
9133,18,8
9133,18,330
9134,18,314
9134,18,38
9134,18,39
9135,18,80
9136,17,4
9136,17,11
9136,17,101
9137,19,299
9137,19,39
9138,10,298
9138,10,31
9138,10,294
9139,14,113
9139,14,130
9139,14,468
9139,14,560
9140,10,29
9140,10,33
9141,14,17
9141,14,115
9141,14,116
9142,10,114
9143,17,857
9143,17,951
9143,17,82
9144,10,507
9144,10,53
9144,10,246
9145,19,375
9146,10,22
9146,10,17
9146,10,101
9146,10,45
9147,19,51
9147,19,53
9148,14,29
9148,14,11
9149,17,45
9150,11,11
9151,18,192
9151,18,38
9152,20,22
9152,20,11
9152,20,309
9153,10,106
9153,10,48
9153,10,114
9154,18,367
9155,12,17
9155,12,45
9156,10,98
9156,10,174
9157,18,23
9157,18,101
9157,18,28
9158,18,31
9159,19,149
9160,10,649
9160,10,112
9160,10,83
9160,10,285
9160,10,82
9161,19,324
9161,19,152
9162,20,537
9162,20,48
9163,13,718
9163,13,4
9163,13,165
9163,13,11
9163,13,93
9164,16,393
9165,12,6
9165,12,4
9165,12,7
9166,15,1
9166,15,155
9166,15,29
9166,15,10
9167,15,202
9167,15,172
9167,15,212
9167,15,744
9168,17,9
9169,11,504
9169,11,134
9169,11,451
9169,11,505
9170,20,293
9170,20,294
9171,12,98
9171,12,27
9172,16,192
9172,16,31
9173,17,108
9173,17,100
9173,17,525
9174,15,126
9174,15,83
9174,15,308
9175,19,439
9175,19,149
9176,15,17
9177,17,967
9177,17,132
9177,17,1178
9177,17,273
9178,18,326
9178,18,479
9178,18,38
9178,18,96
9179,15,499
9180,15,224
9180,15,192
9180,15,1073
9180,15,38
9180,15,227
9181,16,224
9181,16,192
9181,16,38
9182,18,31
9183,18,664
9184,20,97
9185,17,15
9185,17,45
9186,18,121
9186,18,11
9187,17,49
9187,17,780
9187,17,39
9188,16,29
9188,16,17
9188,16,10
9188,16,149
9188,16,116
9189,11,17
9190,20,149
9190,20,82
9191,19,11
9191,19,82
9192,15,404
9192,15,175
9193,12,580
9193,12,191
9193,12,50
9194,17,9
9194,17,78
9195,20,114
9196,10,29
9197,14,31
9197,14,32
9198,11,27
9198,11,51
9199,18,284
9199,18,82
9200,17,51
9201,16,31
9202,12,102
9203,20,34
9203,20,31
9204,18,4
9204,18,11
9204,18,7
9205,14,31
9206,16,34
9206,16,660
9206,16,1175
9206,16,31
9206,16,15
9207,20,90
9208,14,1151
9208,14,95
9209,18,126
9210,17,148
9210,17,672
9210,17,328
9210,17,149
9211,19,298
9212,17,38
9212,17,39
9213,16,1
9213,16,34
9214,16,174
9214,16,246
9214,16,213
9215,12,49
9215,12,207
9215,12,38
9215,12,39
9216,17,114
9216,17,569
9216,17,1009
9217,19,29
9218,18,108
9218,18,672
9218,18,149
9218,18,430
9219,12,82
9220,18,27
9221,16,11
9222,13,17
9222,13,15
9222,13,116
9223,17,363
9223,17,214
9223,17,247
9223,17,301
9224,16,248
9224,16,174
9225,19,108
9226,18,107
9226,18,210
9226,18,158
9227,18,49
9228,14,145
9228,14,151
9229,14,27
9229,14,141
9230,20,428
9230,20,4
9231,14,34
9231,14,31
9231,14,15
9231,14,454
9231,14,114
9232,16,220
9232,16,114
9232,16,152
9233,18,71
9234,16,210
9234,16,282
9235,17,149
9236,15,484
9236,15,132
9236,15,694
9236,15,234
9237,16,22
9237,16,29
9237,16,23
9238,18,29
9238,18,147
9239,17,175
9240,16,34
9240,16,31
9240,16,28
9241,19,107
9241,19,8
9241,19,4
9241,19,93
9242,14,175
9243,12,754
9243,12,39
9244,11,33
9245,15,606
9245,15,361
9245,15,10
9245,15,111
9245,15,39
9246,18,470
9246,18,79
9246,18,105
9247,20,124
9247,20,114
9248,13,384
9248,13,278
9248,13,17
9249,20,100
9249,20,696
9249,20,199
9250,13,29
9250,13,4
9250,13,11
9250,13,93
9251,10,298
9251,10,844
9251,10,378
9252,18,156
9252,18,149
9252,18,430
9252,18,634
9253,17,98
9253,17,174
9253,17,314
9254,17,652
9254,17,756
9255,11,29
9255,11,23
9256,19,29
9256,19,263
9256,19,47
9257,10,175
9257,10,633
9258,15,34
9258,15,398
9258,15,31
9259,15,584
9260,16,278
9260,16,116
9260,16,45
9260,16,291
9261,15,95
9262,12,91
9262,12,208
9262,12,82
9263,15,47
9263,15,32
9264,16,17
9265,11,1449
9265,11,147
9266,17,314
9266,17,246
9266,17,213
9267,16,192
9267,16,227
9267,16,1173
9268,18,98
9268,18,301
9269,18,38
9269,18,39
9269,18,141
9270,15,158
9270,15,135
9270,15,260
9271,15,74
9271,15,285
9271,15,82
9272,19,98
9272,19,65
9273,16,95
9273,16,138
9274,17,308
9274,17,50
9275,15,321
9275,15,158
9275,15,8
9275,15,785
9275,15,96
9276,20,126
9276,20,23
9276,20,367
9276,20,105
9277,17,31
9278,12,9
9278,12,161
9279,13,9
9279,13,211
9280,14,302
9280,14,114
9281,12,158
9281,12,135
9282,18,147
9283,11,37
9283,11,583
9283,11,51
9284,10,87
9284,10,4
9284,10,11
9285,18,29
9286,13,48
9287,11,182
9287,11,17
9287,11,15
9287,11,70
9288,16,6
9288,16,4
9289,20,98
9289,20,119
9289,20,96
9289,20,53
9290,18,754
9290,18,39
9291,15,396
9291,15,114
9292,16,29
9292,16,164
9292,16,171
9293,12,34
9294,19,661
9294,19,103
9295,16,129
9295,16,1326
9295,16,38
9295,16,39
9296,18,11
9297,18,3
9297,18,11
9297,18,232
9298,12,220
9298,12,114
9299,11,887
9299,11,917
9300,13,34
9300,13,31
9301,20,50
9301,20,51
9301,20,53
9302,20,124
9302,20,114
9303,15,73
9303,15,23
9303,15,101
9304,13,384
9304,13,278
9304,13,498
9305,15,50
9305,15,38
9306,12,29
9306,12,65
9307,20,45
9308,13,333
9308,13,111
9308,13,39
9309,20,29
9309,20,115
9309,20,93
9309,20,188
9310,18,29
9310,18,10
9311,16,78
9311,16,374
9311,16,152
9312,19,23
9313,20,9
9314,15,31
9315,20,199
9315,20,51
9315,20,43
9316,20,9
9316,20,31
9316,20,11
9317,11,27
9318,19,697
9318,19,17
9319,10,17
9320,19,29
9320,19,113
9320,19,43
9321,14,273
9321,14,639
9322,13,34
9322,13,174
9322,13,31
9323,11,285
9324,10,129
9324,10,103
9324,10,33
9325,15,38
9326,15,103
9326,15,470
9326,15,33
9327,16,8
9328,11,34
9328,11,31
9328,11,38
9329,17,114
9330,20,29
9330,20,502
9331,20,108
9332,17,66
9332,17,50
9333,20,113
9333,20,192
9333,20,38
9333,20,44
9334,19,29
9334,19,10
9335,14,803
9335,14,376
9336,15,122
9336,15,50
9337,16,80
9338,13,33
9339,17,103
9339,17,11
9339,17,101
9340,20,772
9340,20,771
9340,20,127
9340,20,741
9341,10,697
9341,10,17
9341,10,233
9342,17,67
9342,17,164
9342,17,70
9343,15,29
9343,15,33
9344,15,29
9344,15,17
9344,15,115
9344,15,38
9344,15,188
9345,15,51
9345,15,549
9346,17,24
9346,17,27
9347,19,31
9348,10,129
9348,10,29
9348,10,749
9349,19,191
9349,19,51
9349,19,71
9350,20,278
9350,20,385
9351,16,4
9351,16,115
9352,11,34
9352,11,31
9352,11,335
9353,15,490
9353,15,499
9354,18,50
9354,18,51
9354,18,53
9355,20,34
9355,20,31
9355,20,102
9356,11,94
9356,11,612
9357,17,4
9357,17,149
9358,17,40
9358,17,410
9358,17,186
9359,20,158
9360,17,283
9361,15,467
9361,15,49
9361,15,38
9361,15,39
9362,19,479
9362,19,158
9363,15,17
9363,15,279
9364,17,924
9364,17,45
9364,17,377
9365,15,386
9365,15,245
9365,15,746
9366,19,447
9366,19,561
9366,19,780
9366,19,39
9367,15,124
9367,15,4
9367,15,114
9368,13,162
9368,13,11
9369,18,22
9369,18,23
9370,20,111
9371,10,106
9371,10,55
9372,13,38
9372,13,39
9373,15,9
9374,19,38
9374,19,39
9375,17,283
9375,17,78
9375,17,509
9376,10,106
9376,10,114
9377,17,45
9378,13,4
9378,13,11
9379,14,26
9379,14,28
9380,20,23
9381,12,9
9382,16,382
9383,19,110
9383,19,126
9383,19,31
9383,19,50
9383,19,483
9384,14,146
9384,14,158
9384,14,294
9385,18,224
9386,13,586
9386,13,38
9387,17,107
9387,17,78
9387,17,8
9387,17,682
9388,18,231
9388,18,60
9388,18,47
9389,18,31
9390,15,106
9390,15,410
9390,15,71
9391,17,924
9391,17,17
9391,17,15
9391,17,116
9392,13,17
9393,18,315
9393,18,38
9393,18,198
9394,20,8
9395,15,106
9396,14,414
9397,20,95
9397,20,43
9398,20,593
9398,20,29
9398,20,10
9398,20,246
9399,20,29
9400,17,593
9400,17,29
9400,17,11
9400,17,101
9401,19,91
9401,19,242
9401,19,11
9402,19,33
9403,19,172
9404,15,94
9404,15,390
9405,18,115
9406,16,6
9406,16,4
9406,16,48
9407,11,39
9408,16,129
9408,16,103
9409,10,50
9410,18,174
9410,18,27
9411,15,175
9411,15,27
9412,17,108
9412,17,34
9412,17,31
9412,17,27
9413,20,755
9413,20,114
9414,13,537
9414,13,119
9415,18,9
9415,18,10
9416,11,32
9417,20,108
9418,14,40
9418,14,386
9418,14,11
9418,14,47
9419,14,186
9419,14,35
9420,14,174
9420,14,35
9421,17,87
9421,17,4
9422,17,83
9422,17,29
9422,17,6
9422,17,4
9422,17,190
9423,18,98
9423,18,214
9423,18,247
9423,18,301
9424,16,17
9424,16,149
9424,16,352
9424,16,45
9425,15,404
9425,15,174
9425,15,175
9425,15,27
9426,15,78
9427,12,362
9427,12,872
9427,12,28
9428,20,358
9428,20,20
9429,11,108
9429,11,1436
9429,11,634
9430,19,23
9430,19,4
9430,19,11
9430,19,71
9431,19,129
9431,19,375
9432,15,10
9432,15,152
9432,15,150
9433,11,114
9434,19,586
9434,19,20
9434,19,423
9434,19,132
9435,16,29
9435,16,672
9435,16,11
9436,12,477
9436,12,4
9436,12,11
9436,12,101
9437,17,34
9437,17,186
9437,17,31
9437,17,102
9438,18,95
9438,18,452
9438,18,51
9439,18,17
9439,18,15
9439,18,116
9440,10,103
9440,10,185
9441,10,98
9441,10,204
9442,12,46
9442,12,96
9442,12,546
9443,15,29
9443,15,10
9444,16,17
9445,20,490
9445,20,278
9446,12,149
9447,16,49
9447,16,38
9447,16,39
9448,15,29
9448,15,11
9449,15,78
9450,18,114
9451,15,27
9452,11,95
9453,15,224
9453,15,192
9453,15,38
9454,11,9
9454,11,10
9455,13,321
9455,13,158
9455,13,160
9455,13,260
9455,13,193
9456,20,324
9457,15,31
9457,15,246
9458,10,476
9458,10,1490
9458,10,131
9458,10,97
9459,14,570
9459,14,50
9460,20,477
9460,20,29
9460,20,10
9461,11,17
9461,11,116
9461,11,45
9462,11,23
9462,11,309
9463,15,416
9463,15,8
9464,19,27
9465,14,672
9465,14,17
9465,14,116
9466,11,27
9467,12,35
9467,12,179
9468,20,80
9469,12,9
9469,12,172
9470,10,27
9471,11,34
9471,11,39
9472,17,29
9472,17,188
9473,16,29
9473,16,11
9473,16,101
9474,17,625
9474,17,17
9474,17,492
9474,17,499
9474,17,529
9475,18,9
9475,18,11
9476,15,111
9476,15,38
9477,15,106
9477,15,103
9477,15,114
9478,20,122
9479,16,108
9479,16,90
9479,16,10
9480,11,100
9480,11,525
9481,15,49
9481,15,39
9482,18,71
9483,18,629
9484,16,236
9484,16,232
9485,19,277
9485,19,8
9485,19,310
9486,19,561
9486,19,38
9487,17,110
9487,17,38
9487,17,707
9488,19,34
9488,19,31
9489,18,218
9489,18,6
9489,18,4
9489,18,11
9489,18,7
9490,18,29
9491,10,1
9491,10,99
9491,10,126
9491,10,356
9492,16,17
9493,18,82
9494,16,802
9495,12,9
9495,12,10
9495,12,260
9496,19,9
9496,19,512
9496,19,8
9496,19,4
9497,18,29
9497,18,115
9498,16,102
9499,10,182
9499,10,17
9499,10,15
9500,15,174
9500,15,27
9500,15,179
9501,20,27
9502,15,95
9503,19,210
9503,19,32
9504,18,23
9504,18,4
9504,18,309
9505,12,145
9505,12,158
9505,12,260
9506,16,266
9506,16,75
9506,16,23
9506,16,2
9506,16,28
9507,18,29
9508,16,208
9508,16,11
9509,19,27
9509,19,367
9509,19,141
9510,11,276
9510,11,186
9510,11,20
9510,11,358
9510,11,47
9511,20,1149
9512,19,139
9512,19,20
9512,19,51
9512,19,96
9513,15,53
9514,13,31
9515,12,599
9515,12,31
9515,12,353
9516,16,106
9516,16,47
9517,10,321
9517,10,479
9517,10,92
9517,10,193
9517,10,32
9518,19,9
9519,17,11
9519,17,101
9520,18,27
9521,19,29
9521,19,78
9522,18,114
9523,15,9
9523,15,1280
9524,13,31
9524,13,47
9525,17,11
9525,17,101
9526,18,34
9526,18,465
9526,18,335
9527,17,412
9528,16,186
9528,16,355
9528,16,692
9529,19,28
9529,19,23
9529,19,234
9529,19,309
9529,19,147
9530,16,106
